Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,ConstructorCall,1,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,MethodCall,8,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,LocalVar,1,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,LocalVar,3,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,111,org/processmining/framework/plugin/PluginContext,prom.framework,MethodCall,1,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,MethodCall,5,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,LocalVar,2,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,115,org/processmining/framework/plugin/PluginExecutionResult,prom.framework,LocalVar,1,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,Throws,7,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,158,org/processmining/framework/providedobjects/impl/ProvidedObjectImpl,prom.framework,Returns,1,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,154,org/processmining/framework/providedobjects/ProvidedObjectID,prom.framework,Argument,9,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,153,org/processmining/framework/providedobjects/ProvidedObjectDeletedException,prom.framework,ConstructorCall,1,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,152,org/processmining/framework/providedobjects/ProvidedObject,prom.framework,MethodCall,4,1
159,org/processmining/framework/providedobjects/impl/ProvidedObjectManagerImpl,prom.framework,152,org/processmining/framework/providedobjects/ProvidedObject,prom.framework,LocalVar,4,1
182,org/processmining/framework/util/collection/SortedMultiSet,prom.framework,180,org/processmining/framework/util/collection/MultiSet,prom.framework,Implements,1,1
217,org/processmining/models/graphbased/directed/ContainableDirectedGraphElement,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,Implements,1,1
217,org/processmining/models/graphbased/directed/ContainableDirectedGraphElement,prom.domain.models,218,org/processmining/models/graphbased/directed/ContainingDirectedGraphNode,prom.domain.models,Returns,1,1
207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,206,org/processmining/models/graphbased/AttributeMap,prom.domain.models,Returns,1,1
244,org/processmining/models/graphbased/undirected/UndirectedGraphNode,prom.domain.models,243,org/processmining/models/graphbased/undirected/UndirectedGraphElement,prom.domain.models,Implements,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,Extends,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Implements,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Field,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,ConstructorCall,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Argument,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,221,org/processmining/models/graphbased/directed/DirectedGraphElement,prom.domain.models,Returns,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,220,org/processmining/models/graphbased/directed/DirectedGraphEdge,prom.domain.models,Argument,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Argument,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,162,org/processmining/framework/util/Cast,prom.framework,MethodCall,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,220,org/processmining/models/graphbased/directed/DirectedGraphEdge,prom.domain.models,MethodCall,4,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,MethodCall,3,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,LocalVar,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,MethodCall,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,OwnFieldUse,2,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,MethodCall,1,1
213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Returns,1,1
236,org/processmining/models/graphbased/directedhypergraph/DirectedIncomingHyperedge,prom.domain.models,234,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphElement,prom.domain.models,Implements,1,1
236,org/processmining/models/graphbased/directedhypergraph/DirectedIncomingHyperedge,prom.domain.models,235,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphNode,prom.domain.models,Returns,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,Extends,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,236,org/processmining/models/graphbased/directedhypergraph/DirectedIncomingHyperedge,prom.domain.models,Implements,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,229,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraph,prom.domain.models,Field,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,ConstructorCall,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,230,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraphNode,prom.domain.models,MethodCall,4,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,162,org/processmining/framework/util/Cast,prom.framework,MethodCall,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,229,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraph,prom.domain.models,OwnFieldUse,2,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,206,org/processmining/models/graphbased/AttributeMap,prom.domain.models,MethodCall,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,229,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraph,prom.domain.models,Returns,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,Argument,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,MethodCall,4,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,235,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphNode,prom.domain.models,Returns,1,1
231,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedIncomingHyperedge,prom.domain.models,233,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraph,prom.domain.models,Returns,1,1
216,org/processmining/models/graphbased/directed/BoundaryDirectedGraphNode,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Implements,1,1
216,org/processmining/models/graphbased/directed/BoundaryDirectedGraphNode,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Returns,1,1
241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,243,org/processmining/models/graphbased/undirected/UndirectedGraphElement,prom.domain.models,Implements,1,1
241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,244,org/processmining/models/graphbased/undirected/UndirectedGraphNode,prom.domain.models,Argument,1,1
241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,242,org/processmining/models/graphbased/undirected/UndirectedGraphEdge,prom.domain.models,Argument,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,Extends,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,Implements,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,ConstructorCall,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,Argument,2,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,242,org/processmining/models/graphbased/undirected/UndirectedGraphEdge,prom.domain.models,Argument,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,244,org/processmining/models/graphbased/undirected/UndirectedGraphNode,prom.domain.models,Argument,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,242,org/processmining/models/graphbased/undirected/UndirectedGraphEdge,prom.domain.models,MethodCall,2,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,MethodCall,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,OwnFieldUse,2,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,MethodCall,1,1
239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,Returns,1,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,204,org/processmining/models/graphbased/AbstractGraphElement,prom.domain.models,Extends,1,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,Field,1,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,204,org/processmining/models/graphbased/AbstractGraphElement,prom.domain.models,ConstructorCall,1,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,ConstructorCall,1,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,OwnFieldUse,4,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,MethodCall,2,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,205,org/processmining/models/graphbased/AbstractGraphNode,prom.domain.models,Argument,4,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,MethodCall,4,1
202,org/processmining/models/graphbased/AbstractGraph,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,Returns,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,205,org/processmining/models/graphbased/AbstractGraphNode,prom.domain.models,Extends,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Implements,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,205,org/processmining/models/graphbased/AbstractGraphNode,prom.domain.models,ConstructorCall,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,213,org/processmining/models/graphbased/directed/AbstractDirectedGraph,prom.domain.models,Returns,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Argument,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,MethodCall,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,211,org/processmining/models/graphbased/NodeID,prom.domain.models,MethodCall,1,1
215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Returns,1,1
203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,204,org/processmining/models/graphbased/AbstractGraphElement,prom.domain.models,Extends,1,1
203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,204,org/processmining/models/graphbased/AbstractGraphElement,prom.domain.models,ConstructorCall,1,1
203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,214,org/processmining/models/graphbased/directed/AbstractDirectedGraphEdge,prom.domain.models,FieldUse,2,1
203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,215,org/processmining/models/graphbased/directed/AbstractDirectedGraphNode,prom.domain.models,MethodCall,2,1
203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,214,org/processmining/models/graphbased/directed/AbstractDirectedGraphEdge,prom.domain.models,LocalVar,1,1
226,org/processmining/models/graphbased/directed/analysis/ShortestPathInfo,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Field,1,1
226,org/processmining/models/graphbased/directed/analysis/ShortestPathInfo,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Argument,1,1
226,org/processmining/models/graphbased/directed/analysis/ShortestPathInfo,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,OwnFieldUse,2,1
226,org/processmining/models/graphbased/directed/analysis/ShortestPathInfo,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,MethodCall,3,1
226,org/processmining/models/graphbased/directed/analysis/ShortestPathInfo,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Returns,1,1
252,org/processmining/models/shapes/Ellipse,prom.domain.models,259,org/processmining/models/shapes/Shape,prom.domain.models,Implements,1,1
248,org/processmining/models/semantics/Semantics,prom.domain.models,247,org/processmining/models/semantics/IllegalTransitionException,prom.domain.models,Throws,1,1
248,org/processmining/models/semantics/Semantics,prom.domain.models,245,org/processmining/models/semantics/ExecutionInformation,prom.domain.models,Returns,1,1
235,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphNode,prom.domain.models,234,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphElement,prom.domain.models,Implements,1,1
227,org/processmining/models/graphbased/directed/utils/GraphIterator,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Argument,6,1
227,org/processmining/models/graphbased/directed/utils/GraphIterator,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,LocalVar,2,1
227,org/processmining/models/graphbased/directed/utils/GraphIterator,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,MethodCall,2,1
227,org/processmining/models/graphbased/directed/utils/GraphIterator,prom.domain.models,220,org/processmining/models/graphbased/directed/DirectedGraphEdge,prom.domain.models,MethodCall,2,1
234,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphElement,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,Implements,1,1
234,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphElement,prom.domain.models,233,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraph,prom.domain.models,Returns,1,1
220,org/processmining/models/graphbased/directed/DirectedGraphEdge,prom.domain.models,221,org/processmining/models/graphbased/directed/DirectedGraphElement,prom.domain.models,Implements,1,1
220,org/processmining/models/graphbased/directed/DirectedGraphEdge,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Returns,2,1
218,org/processmining/models/graphbased/directed/ContainingDirectedGraphNode,prom.domain.models,223,org/processmining/models/graphbased/directed/DirectedGraphNode,prom.domain.models,Implements,1,1
218,org/processmining/models/graphbased/directed/ContainingDirectedGraphNode,prom.domain.models,209,org/processmining/models/graphbased/Expandable,prom.domain.models,Implements,1,1
218,org/processmining/models/graphbased/directed/ContainingDirectedGraphNode,prom.domain.models,217,org/processmining/models/graphbased/directed/ContainableDirectedGraphElement,prom.domain.models,Returns,1,1
218,org/processmining/models/graphbased/directed/ContainingDirectedGraphNode,prom.domain.models,217,org/processmining/models/graphbased/directed/ContainableDirectedGraphElement,prom.domain.models,Argument,1,1
237,org/processmining/models/graphbased/directedhypergraph/DirectedOutgoingHyperedge,prom.domain.models,234,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphElement,prom.domain.models,Implements,1,1
237,org/processmining/models/graphbased/directedhypergraph/DirectedOutgoingHyperedge,prom.domain.models,235,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphNode,prom.domain.models,Returns,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,Extends,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,237,org/processmining/models/graphbased/directedhypergraph/DirectedOutgoingHyperedge,prom.domain.models,Implements,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,229,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraph,prom.domain.models,Field,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,ConstructorCall,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,230,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraphNode,prom.domain.models,MethodCall,4,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,162,org/processmining/framework/util/Cast,prom.framework,MethodCall,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,229,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraph,prom.domain.models,OwnFieldUse,2,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,206,org/processmining/models/graphbased/AttributeMap,prom.domain.models,MethodCall,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,229,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedHypergraph,prom.domain.models,Returns,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,Argument,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,MethodCall,4,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,235,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraphNode,prom.domain.models,Returns,1,1
232,org/processmining/models/graphbased/directedhypergraph/AbstractDirectedOutgoingHyperedge,prom.domain.models,233,org/processmining/models/graphbased/directedhypergraph/DirectedHypergraph,prom.domain.models,Returns,1,1
254,org/processmining/models/shapes/Hexagon,prom.domain.models,256,org/processmining/models/shapes/Polygon,prom.domain.models,Extends,1,1
254,org/processmining/models/shapes/Hexagon,prom.domain.models,256,org/processmining/models/shapes/Polygon,prom.domain.models,ConstructorCall,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,Extends,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,242,org/processmining/models/graphbased/undirected/UndirectedGraphEdge,prom.domain.models,Implements,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,Field,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,ConstructorCall,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,244,org/processmining/models/graphbased/undirected/UndirectedGraphNode,prom.domain.models,MethodCall,4,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,162,org/processmining/framework/util/Cast,prom.framework,MethodCall,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,239,org/processmining/models/graphbased/undirected/AbstractUndirectedGraph,prom.domain.models,OwnFieldUse,2,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,206,org/processmining/models/graphbased/AttributeMap,prom.domain.models,MethodCall,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,Returns,1,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,244,org/processmining/models/graphbased/undirected/UndirectedGraphNode,prom.domain.models,Returns,2,1
238,org/processmining/models/graphbased/undirected/AbstractUndirectedEdge,prom.domain.models,203,org/processmining/models/graphbased/AbstractGraphEdge,prom.domain.models,MethodCall,2,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,Extends,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,85,org/processmining/framework/connections/DynamicConnection,prom.framework,Implements,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,212,org/processmining/models/graphbased/ViewSpecificAttributeMap,prom.domain.models,Field,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,Argument,14,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,212,org/processmining/models/graphbased/ViewSpecificAttributeMap,prom.domain.models,OwnFieldUse,18,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,212,org/processmining/models/graphbased/ViewSpecificAttributeMap,prom.domain.models,MethodCall,16,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,ConstructorCall,2,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Argument,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,MethodCall,2,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,212,org/processmining/models/graphbased/ViewSpecificAttributeMap,prom.domain.models,ConstructorCall,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,MethodCall,2,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,206,org/processmining/models/graphbased/AttributeMap,prom.domain.models,MethodCall,2,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,LocalVar,3,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Returns,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,ConstructorCall,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,209,org/processmining/models/graphbased/Expandable,prom.domain.models,LocalVar,4,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,209,org/processmining/models/graphbased/Expandable,prom.domain.models,Argument,6,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,209,org/processmining/models/graphbased/Expandable,prom.domain.models,ConstructorCall,2,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,88,org/processmining/framework/connections/impl/AbstractConnection,prom.framework,MethodCall,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,221,org/processmining/models/graphbased/directed/DirectedGraphElement,prom.domain.models,Argument,1,1
201,org/processmining/models/connections/GraphLayoutConnection,prom.domain.models,221,org/processmining/models/graphbased/directed/DirectedGraphElement,prom.domain.models,Returns,1,1
253,org/processmining/models/shapes/Gate,prom.domain.models,249,org/processmining/models/shapes/AbstractShape,prom.domain.models,Extends,1,1
253,org/processmining/models/shapes/Gate,prom.domain.models,249,org/processmining/models/shapes/AbstractShape,prom.domain.models,ConstructorCall,1,1
221,org/processmining/models/graphbased/directed/DirectedGraphElement,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,Implements,1,1
221,org/processmining/models/graphbased/directed/DirectedGraphElement,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Returns,1,1
243,org/processmining/models/graphbased/undirected/UndirectedGraphElement,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,Implements,1,1
243,org/processmining/models/graphbased/undirected/UndirectedGraphElement,prom.domain.models,241,org/processmining/models/graphbased/undirected/UndirectedGraph,prom.domain.models,Returns,1,1
224,org/processmining/models/graphbased/directed/analysis/ComponentFactory,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,Argument,3,1
224,org/processmining/models/graphbased/directed/analysis/ComponentFactory,prom.domain.models,219,org/processmining/models/graphbased/directed/DirectedGraph,prom.domain.models,MethodCall,4,1
224,org/processmining/models/graphbased/directed/analysis/ComponentFactory,prom.domain.models,220,org/processmining/models/graphbased/directed/DirectedGraphEdge,prom.domain.models,MethodCall,3,1
204,org/processmining/models/graphbased/AbstractGraphElement,prom.domain.models,207,org/processmining/models/graphbased/AttributeMapOwner,prom.domain.models,Implements,1,1
