Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,221,teammates/test/cases/action/BaseActionTest,testDriver,ConstructorCall,1,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,5,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,3,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,FieldUse,3,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,OwnFieldUse,5,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,MethodCall,5,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,FieldUse,11,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,623,teammates/ui/controller/ShowPageResult,ui.controller,MethodCall,6,0
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,582,teammates/ui/controller/InstructorEditStudentFeedbackPageAction,ui.controller,MethodCall,2,0
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,436,teammates/test/driver/AssertHelper,testDriver,MethodCall,2,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,107,teammates/common/exception/UnauthorizedAccessException,common.exception,MethodCall,1,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,98,teammates/common/exception/EntityNotFoundException,common.exception,MethodCall,1,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,107,teammates/common/exception/UnauthorizedAccessException,common.exception,LocalVar,1,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,98,teammates/common/exception/EntityNotFoundException,common.exception,LocalVar,1,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,LocalVar,2,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,LocalVar,1,1
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,582,teammates/ui/controller/InstructorEditStudentFeedbackPageAction,ui.controller,LocalVar,1,0
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,623,teammates/ui/controller/ShowPageResult,ui.controller,LocalVar,1,0
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,582,teammates/ui/controller/InstructorEditStudentFeedbackPageAction,ui.controller,Returns,1,0
246,teammates/test/cases/action/InstructorEditStudentFeedbackPageActionTest,testDriver,520,teammates/ui/controller/Action,ui.controller,Returns,1,0
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,293,teammates/test/cases/automated/BaseAutomatedActionTest,testDriver,Extends,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,293,teammates/test/cases/automated/BaseAutomatedActionTest,testDriver,ConstructorCall,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,2,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,2,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,155,teammates/logic/core/AccountsLogic,logic.core,MethodCall,2,0
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,3,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,FieldUse,2,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,FieldUse,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,517,teammates/ui/automated/InstructorCourseJoinEmailWorkerAction,ui.automated,MethodCall,2,0
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,148,teammates/logic/api/EmailSender,logic.api,MethodCall,1,0
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,117,teammates/common/util/EmailType,common.util,FieldUse,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,117,teammates/common/util/EmailType,common.util,MethodCall,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,118,teammates/common/util/EmailWrapper,common.util,MethodCall,2,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,LocalVar,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,LocalVar,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,LocalVar,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,517,teammates/ui/automated/InstructorCourseJoinEmailWorkerAction,ui.automated,LocalVar,1,0
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,118,teammates/common/util/EmailWrapper,common.util,LocalVar,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,517,teammates/ui/automated/InstructorCourseJoinEmailWorkerAction,ui.automated,Returns,1,0
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,OwnFieldUse,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,442,teammates/test/driver/GaeSimulation,testDriver,MethodCall,1,1
303,teammates/test/cases/automated/InstructorCourseJoinEmailWorkerActionTest,testDriver,504,teammates/ui/automated/AutomatedAction,ui.automated,Returns,1,0
709,teammates/ui/template/AdminTrashEmailActions,ui.view,718,teammates/ui/template/ElementTag,ui.view,Field,2,1
709,teammates/ui/template/AdminTrashEmailActions,ui.view,718,teammates/ui/template/ElementTag,ui.view,OwnFieldUse,4,1
709,teammates/ui/template/AdminTrashEmailActions,ui.view,718,teammates/ui/template/ElementTag,ui.view,Returns,4,1
709,teammates/ui/template/AdminTrashEmailActions,ui.view,718,teammates/ui/template/ElementTag,ui.view,ConstructorCall,2,1
709,teammates/ui/template/AdminTrashEmailActions,ui.view,138,teammates/common/util/Url,common.util,MethodCall,2,1
25,teammates/client/scripts/UploadBackupData,client.scripts,1,teammates/client/remoteapi/RemoteApiClient,client.remoteAPI,Extends,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,Field,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,Field,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,150,teammates/logic/api/Logic,logic.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,173,teammates/storage/api/CoursesDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,182,teammates/storage/api/StudentsDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,179,teammates/storage/api/InstructorsDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,178,teammates/storage/api/FeedbackSessionsDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,177,teammates/storage/api/FeedbackResponsesDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,181,teammates/storage/api/ProfilesDb,storage.api,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,159,teammates/logic/core/FeedbackQuestionsLogic,logic.core,Field,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,1,teammates/client/remoteapi/RemoteApiClient,client.remoteAPI,ConstructorCall,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,441,teammates/test/driver/FileHelper,testDriver,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,126,teammates/common/util/JsonUtils,common.util,MethodCall,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,19,1
25,teammates/client/scripts/UploadBackupData,client.scripts,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,18,1
25,teammates/client/scripts/UploadBackupData,client.scripts,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,150,teammates/logic/api/Logic,logic.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,FieldUse,5,1
25,teammates/client/scripts/UploadBackupData,client.scripts,150,teammates/logic/api/Logic,logic.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,102,teammates/common/exception/InvalidParametersException,common.exception,MethodCall,9,1
25,teammates/client/scripts/UploadBackupData,client.scripts,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,173,teammates/storage/api/CoursesDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,173,teammates/storage/api/CoursesDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,179,teammates/storage/api/InstructorsDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,179,teammates/storage/api/InstructorsDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,69,teammates/common/datatransfer/attributes/StudentAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,182,teammates/storage/api/StudentsDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,182,teammates/storage/api/StudentsDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,178,teammates/storage/api/FeedbackSessionsDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,178,teammates/storage/api/FeedbackSessionsDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,MethodCall,9,1
25,teammates/client/scripts/UploadBackupData,client.scripts,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,LocalVar,3,1
25,teammates/client/scripts/UploadBackupData,client.scripts,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,Argument,2,1
25,teammates/client/scripts/UploadBackupData,client.scripts,177,teammates/storage/api/FeedbackResponsesDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,177,teammates/storage/api/FeedbackResponsesDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,LocalVar,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,Argument,2,1
25,teammates/client/scripts/UploadBackupData,client.scripts,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,LocalVar,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,70,teammates/common/datatransfer/attributes/StudentProfileAttributes,common.dataTransfer,Argument,1,1
25,teammates/client/scripts/UploadBackupData,client.scripts,181,teammates/storage/api/ProfilesDb,storage.api,OwnFieldUse,2,0
25,teammates/client/scripts/UploadBackupData,client.scripts,181,teammates/storage/api/ProfilesDb,storage.api,MethodCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,64,teammates/common/datatransfer/attributes/FeedbackResponseAttributes,common.dataTransfer,FieldUse,5,1
25,teammates/client/scripts/UploadBackupData,client.scripts,159,teammates/logic/core/FeedbackQuestionsLogic,logic.core,OwnFieldUse,3,0
25,teammates/client/scripts/UploadBackupData,client.scripts,63,teammates/common/datatransfer/attributes/FeedbackQuestionAttributes,common.dataTransfer,FieldUse,2,1
25,teammates/client/scripts/UploadBackupData,client.scripts,159,teammates/logic/core/FeedbackQuestionsLogic,logic.core,MethodCall,3,0
25,teammates/client/scripts/UploadBackupData,client.scripts,65,teammates/common/datatransfer/attributes/FeedbackResponseCommentAttributes,common.dataTransfer,FieldUse,5,1
25,teammates/client/scripts/UploadBackupData,client.scripts,150,teammates/logic/api/Logic,logic.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,173,teammates/storage/api/CoursesDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,182,teammates/storage/api/StudentsDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,179,teammates/storage/api/InstructorsDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,178,teammates/storage/api/FeedbackSessionsDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,175,teammates/storage/api/FeedbackQuestionsDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,177,teammates/storage/api/FeedbackResponsesDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,176,teammates/storage/api/FeedbackResponseCommentsDb,storage.api,ConstructorCall,1,0
25,teammates/client/scripts/UploadBackupData,client.scripts,181,teammates/storage/api/ProfilesDb,storage.api,ConstructorCall,1,0
770,teammates/ui/template/StudentFeedbackSessionActions,ui.view,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,Argument,1,1
770,teammates/ui/template/StudentFeedbackSessionActions,ui.view,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,MethodCall,6,1
354,teammates/test/cases/browsertests/TableSortTest,testDriver,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,Extends,1,1
354,teammates/test/cases/browsertests/TableSortTest,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,Field,1,1
354,teammates/test/cases/browsertests/TableSortTest,testDriver,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,ConstructorCall,1,1
354,teammates/test/cases/browsertests/TableSortTest,testDriver,462,teammates/test/pageobjects/Browser,testDriver,OwnFieldUse,1,1
354,teammates/test/cases/browsertests/TableSortTest,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,MethodCall,12,1
354,teammates/test/cases/browsertests/TableSortTest,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,OwnFieldUse,11,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,Extends,1,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,ConstructorCall,1,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,6,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,4,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,FieldUse,1,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,2,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,MethodCall,1,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,482,teammates/test/pageobjects/InstructorFeedbackEditPage,testDriver,MethodCall,33,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,471,teammates/test/pageobjects/InstructorCopyFsToModal,testDriver,MethodCall,23,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,482,teammates/test/pageobjects/InstructorFeedbackEditPage,testDriver,LocalVar,1,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,482,teammates/test/pageobjects/InstructorFeedbackEditPage,testDriver,Returns,1,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,111,teammates/common/util/AppUrl,common.util,MethodCall,4,1
336,teammates/test/cases/browsertests/InstructorFeedbackEditCopyUiTest,testDriver,111,teammates/common/util/AppUrl,common.util,LocalVar,1,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,204,teammates/test/cases/BaseTestCase,testDriver,Extends,1,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,Field,1,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,204,teammates/test/cases/BaseTestCase,testDriver,ConstructorCall,1,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,OwnFieldUse,2,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,37,teammates/common/datatransfer/DataBundle,common.dataTransfer,FieldUse,1,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,660,teammates/ui/pagedata/InstructorCourseEnrollPageData,ui.view,ConstructorCall,1,0
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,660,teammates/ui/pagedata/InstructorCourseEnrollPageData,ui.view,MethodCall,4,0
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,660,teammates/ui/pagedata/InstructorCourseEnrollPageData,ui.view,FieldUse,2,0
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,FieldUse,2,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,LocalVar,1,1
390,teammates/test/cases/pagedata/InstructorCourseEnrollPageDataTest,testDriver,660,teammates/ui/pagedata/InstructorCourseEnrollPageData,ui.view,LocalVar,1,0
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,682,teammates/ui/pagedata/PageData,ui.view,Extends,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,738,teammates/ui/template/FeedbackSessionsTable,ui.view,Field,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,737,teammates/ui/template/FeedbackSessionsForm,ui.view,Field,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,736,teammates/ui/template/FeedbackSessionsCopyFromModal,ui.view,Field,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,Argument,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,682,teammates/ui/pagedata/PageData,ui.view,ConstructorCall,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,Argument,7,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,Argument,13,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,Argument,9,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,66,teammates/common/datatransfer/attributes/FeedbackSessionAttributes,common.dataTransfer,MethodCall,10,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,67,teammates/common/datatransfer/attributes/InstructorAttributes,common.dataTransfer,MethodCall,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,736,teammates/ui/template/FeedbackSessionsCopyFromModal,ui.view,ConstructorCall,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,736,teammates/ui/template/FeedbackSessionsCopyFromModal,ui.view,OwnFieldUse,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,738,teammates/ui/template/FeedbackSessionsTable,ui.view,ConstructorCall,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,738,teammates/ui/template/FeedbackSessionsTable,ui.view,OwnFieldUse,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,61,teammates/common/datatransfer/attributes/CourseAttributes,common.dataTransfer,MethodCall,6,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,737,teammates/ui/template/FeedbackSessionsForm,ui.view,OwnFieldUse,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,735,teammates/ui/template/FeedbackSessionsAdditionalSettingsFormSegment,ui.view,Argument,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,737,teammates/ui/template/FeedbackSessionsForm,ui.view,Returns,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,737,teammates/ui/template/FeedbackSessionsForm,ui.view,MethodCall,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,735,teammates/ui/template/FeedbackSessionsAdditionalSettingsFormSegment,ui.view,Returns,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,735,teammates/ui/template/FeedbackSessionsAdditionalSettingsFormSegment,ui.view,MethodCall,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,739,teammates/ui/template/FeedbackSessionsTableRow,ui.view,Returns,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,718,teammates/ui/template/ElementTag,ui.view,ConstructorCall,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,739,teammates/ui/template/FeedbackSessionsTableRow,ui.view,ConstructorCall,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,718,teammates/ui/template/ElementTag,ui.view,LocalVar,6,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,758,teammates/ui/template/InstructorFeedbackSessionActions,ui.view,LocalVar,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,738,teammates/ui/template/FeedbackSessionsTable,ui.view,Returns,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,736,teammates/ui/template/FeedbackSessionsCopyFromModal,ui.view,Returns,1,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,718,teammates/ui/template/ElementTag,ui.view,Returns,2,1
674,teammates/ui/pagedata/InstructorFeedbackSessionsPageData,ui.view,718,teammates/ui/template/ElementTag,ui.view,Argument,1,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,Extends,1,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,493,teammates/test/pageobjects/QUnitPage,testDriver,Field,1,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,317,teammates/test/cases/browsertests/BaseUiTestCase,testDriver,ConstructorCall,1,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,462,teammates/test/pageobjects/Browser,testDriver,OwnFieldUse,1,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,461,teammates/test/pageobjects/AppPage,testDriver,MethodCall,3,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,493,teammates/test/pageobjects/QUnitPage,testDriver,OwnFieldUse,7,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,493,teammates/test/pageobjects/QUnitPage,testDriver,MethodCall,6,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,450,teammates/test/driver/TestProperties,testDriver,FieldUse,1,1
314,teammates/test/cases/browsertests/AllJsTests,testDriver,450,teammates/test/driver/TestProperties,testDriver,MethodCall,2,1
644,teammates/ui/pagedata/AdminEmailDraftPageData,ui.view,646,teammates/ui/pagedata/AdminEmailPageData,ui.view,Extends,1,1
644,teammates/ui/pagedata/AdminEmailDraftPageData,ui.view,60,teammates/common/datatransfer/attributes/AdminEmailAttributes,common.dataTransfer,Field,1,1
644,teammates/ui/pagedata/AdminEmailDraftPageData,ui.view,59,teammates/common/datatransfer/attributes/AccountAttributes,common.dataTransfer,Argument,1,1
644,teammates/ui/pagedata/AdminEmailDraftPageData,ui.view,646,teammates/ui/pagedata/AdminEmailPageData,ui.view,ConstructorCall,1,1
617,teammates/ui/controller/InstructorStudentRecordsAjaxPageAction,ui.controller,520,teammates/ui/controller/Action,ui.controller,Extends,1,1
617,teammates/ui/controller/InstructorStudentRecordsAjaxPageAction,ui.controller,520,teammates/ui/controller/Action,ui.controller,ConstructorCall,1,1
617,teammates/ui/controller/InstructorStudentRecordsAjaxPageAction,ui.controller,97,teammates/common/exception/EntityDoesNotExistException,common.exception,Throws,1,1
617,teammates/ui/controller/InstructorStudentRecordsAjaxPageAction,ui.controller,522,teammates/ui/controller/ActionResult,ui.controller,Returns,1,1
