Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
42,org/apache/lucene/index/CheckIndex,index,143,org/apache/lucene/index/Term,index,ConstructorCall,2,1
42,org/apache/lucene/index/CheckIndex,index,310,org/apache/lucene/search/TermQuery,search,ConstructorCall,2,0
42,org/apache/lucene/index/CheckIndex,index,272,org/apache/lucene/search/IndexSearcher,search,MethodCall,2,0
42,org/apache/lucene/index/CheckIndex,index,316,org/apache/lucene/search/TopDocs,search,FieldUse,1,0
42,org/apache/lucene/index/CheckIndex,index,128,org/apache/lucene/index/SegmentInfo,index,Argument,2,1
42,org/apache/lucene/index/CheckIndex,index,424,org/apache/lucene/util/Bits,util,MethodCall,2,1
42,org/apache/lucene/index/CheckIndex,index,29,org/apache/lucene/document/Document,document,MethodCall,1,1
42,org/apache/lucene/index/CheckIndex,index,388,org/apache/lucene/store/FSDirectory,store,MethodCall,1,1
50,org/apache/lucene/index/DocFieldConsumer,index,52,org/apache/lucene/index/DocFieldConsumerPerThread,index,Argument,1,1
50,org/apache/lucene/index/DocFieldConsumer,index,51,org/apache/lucene/index/DocFieldConsumerPerField,index,Argument,1,1
50,org/apache/lucene/index/DocFieldConsumer,index,135,org/apache/lucene/index/SegmentWriteState,index,Argument,1,1
50,org/apache/lucene/index/DocFieldConsumer,index,52,org/apache/lucene/index/DocFieldConsumerPerThread,index,Returns,1,1
50,org/apache/lucene/index/DocFieldConsumer,index,55,org/apache/lucene/index/DocFieldProcessorPerThread,index,Argument,1,1
65,org/apache/lucene/index/FieldInvertState,index,420,org/apache/lucene/util/AttributeSource,util,Field,1,1
65,org/apache/lucene/index/FieldInvertState,index,420,org/apache/lucene/util/AttributeSource,util,OwnFieldUse,2,1
65,org/apache/lucene/index/FieldInvertState,index,420,org/apache/lucene/util/AttributeSource,util,Returns,1,1
36,org/apache/lucene/document/NumericField,document,26,org/apache/lucene/document/AbstractField,document,Extends,1,1
36,org/apache/lucene/document/NumericField,document,6,org/apache/lucene/analysis/NumericTokenStream,analysis,Field,1,0
36,org/apache/lucene/document/NumericField,document,26,org/apache/lucene/document/AbstractField,document,ConstructorCall,1,1
36,org/apache/lucene/document/NumericField,document,6,org/apache/lucene/analysis/NumericTokenStream,analysis,ConstructorCall,1,0
36,org/apache/lucene/document/NumericField,document,6,org/apache/lucene/analysis/NumericTokenStream,analysis,OwnFieldUse,7,0
36,org/apache/lucene/document/NumericField,document,9,org/apache/lucene/analysis/TokenStream,analysis,Returns,1,0
36,org/apache/lucene/document/NumericField,document,6,org/apache/lucene/analysis/NumericTokenStream,analysis,MethodCall,5,0
209,org/apache/lucene/index/codecs/sep/IntStreamFactory,index,207,org/apache/lucene/index/codecs/sep/IntIndexInput,index,Returns,2,1
209,org/apache/lucene/index/codecs/sep/IntStreamFactory,index,387,org/apache/lucene/store/Directory,store,Argument,3,1
209,org/apache/lucene/index/codecs/sep/IntStreamFactory,index,208,org/apache/lucene/index/codecs/sep/IntIndexOutput,index,Returns,1,1
482,org/apache/lucene/util/automaton/SortedIntSet,util,484,org/apache/lucene/util/automaton/State,util,Field,1,1
482,org/apache/lucene/util/automaton/SortedIntSet,util,416,org/apache/lucene/util/ArrayUtil,util,MethodCall,3,1
482,org/apache/lucene/util/automaton/SortedIntSet,util,484,org/apache/lucene/util/automaton/State,util,Argument,1,1
389,org/apache/lucene/store/FSLockFactory,store,394,org/apache/lucene/store/LockFactory,store,Extends,1,1
389,org/apache/lucene/store/FSLockFactory,store,394,org/apache/lucene/store/LockFactory,store,ConstructorCall,1,1
449,org/apache/lucene/util/OpenBitSetDISI,util,448,org/apache/lucene/util/OpenBitSet,util,Extends,1,1
449,org/apache/lucene/util/OpenBitSetDISI,util,252,org/apache/lucene/search/DocIdSetIterator,search,Argument,5,0
449,org/apache/lucene/util/OpenBitSetDISI,util,448,org/apache/lucene/util/OpenBitSet,util,ConstructorCall,2,1
449,org/apache/lucene/util/OpenBitSetDISI,util,252,org/apache/lucene/search/DocIdSetIterator,search,MethodCall,4,0
380,org/apache/lucene/store/BufferedIndexInput,store,391,org/apache/lucene/store/IndexInput,store,Extends,1,1
380,org/apache/lucene/store/BufferedIndexInput,store,391,org/apache/lucene/store/IndexInput,store,ConstructorCall,2,1
380,org/apache/lucene/store/BufferedIndexInput,store,391,org/apache/lucene/store/IndexInput,store,MethodCall,6,1
380,org/apache/lucene/store/BufferedIndexInput,store,392,org/apache/lucene/store/IndexOutput,store,Argument,2,1
380,org/apache/lucene/store/BufferedIndexInput,store,392,org/apache/lucene/store/IndexOutput,store,MethodCall,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,Extends,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,328,org/apache/lucene/search/cache/CachedArrayCreator,search,ConstructorCall,2,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,86,org/apache/lucene/index/IndexReader,index,Argument,5,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,255,org/apache/lucene/search/FieldCache,search,FieldUse,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,105,org/apache/lucene/index/MultiFields,index,MethodCall,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,86,org/apache/lucene/index/IndexReader,index,MethodCall,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,156,org/apache/lucene/index/Terms,index,MethodCall,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,448,org/apache/lucene/util/OpenBitSet,util,ConstructorCall,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,157,org/apache/lucene/index/TermsEnum,index,MethodCall,2,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,60,org/apache/lucene/index/DocsEnum,index,MethodCall,1,1
338,org/apache/lucene/search/cache/ShortValuesCreator,search,448,org/apache/lucene/util/OpenBitSet,util,MethodCall,1,1
316,org/apache/lucene/search/TopDocs,search,297,org/apache/lucene/search/ScoreDoc,search,Field,1,1
316,org/apache/lucene/search/TopDocs,search,297,org/apache/lucene/search/ScoreDoc,search,Argument,2,1
316,org/apache/lucene/search/TopDocs,search,297,org/apache/lucene/search/ScoreDoc,search,OwnFieldUse,1,1
100,org/apache/lucene/index/MergeDocIDRemapper,index,129,org/apache/lucene/index/SegmentInfos,index,Argument,1,1
100,org/apache/lucene/index/MergeDocIDRemapper,index,129,org/apache/lucene/index/SegmentInfos,index,MethodCall,7,1
100,org/apache/lucene/index/MergeDocIDRemapper,index,128,org/apache/lucene/index/SegmentInfo,index,MethodCall,2,1
100,org/apache/lucene/index/MergeDocIDRemapper,index,128,org/apache/lucene/index/SegmentInfo,index,FieldUse,4,1
412,org/apache/lucene/store/SimpleFSLockFactory,store,389,org/apache/lucene/store/FSLockFactory,store,Extends,1,1
412,org/apache/lucene/store/SimpleFSLockFactory,store,389,org/apache/lucene/store/FSLockFactory,store,ConstructorCall,2,1
412,org/apache/lucene/store/SimpleFSLockFactory,store,393,org/apache/lucene/store/Lock,store,Returns,1,1
412,org/apache/lucene/store/SimpleFSLockFactory,store,411,org/apache/lucene/store/SimpleFSLock,store,ConstructorCall,1,1
1,org/apache/lucene/analysis/Analyzer,analysis,430,org/apache/lucene/util/CloseableThreadLocal,util,Field,1,1
1,org/apache/lucene/analysis/Analyzer,analysis,430,org/apache/lucene/util/CloseableThreadLocal,util,ConstructorCall,1,1
1,org/apache/lucene/analysis/Analyzer,analysis,430,org/apache/lucene/util/CloseableThreadLocal,util,OwnFieldUse,7,1
1,org/apache/lucene/analysis/Analyzer,analysis,9,org/apache/lucene/analysis/TokenStream,analysis,Returns,2,1
1,org/apache/lucene/analysis/Analyzer,analysis,430,org/apache/lucene/util/CloseableThreadLocal,util,MethodCall,3,1
1,org/apache/lucene/analysis/Analyzer,analysis,379,org/apache/lucene/store/AlreadyClosedException,store,ConstructorCall,2,0
1,org/apache/lucene/analysis/Analyzer,analysis,33,org/apache/lucene/document/Fieldable,document,Argument,1,1
1,org/apache/lucene/analysis/Analyzer,analysis,33,org/apache/lucene/document/Fieldable,document,MethodCall,1,1
507,org/apache/lucene/util/packed/Packed64,util,391,org/apache/lucene/store/IndexInput,store,Argument,1,0
507,org/apache/lucene/util/packed/Packed64,util,391,org/apache/lucene/store/IndexInput,store,MethodCall,1,0
507,org/apache/lucene/util/packed/Packed64,util,454,org/apache/lucene/util/RamUsageEstimator,util,FieldUse,1,1
125,org/apache/lucene/index/PositionBasedTermVectorMapper,index,149,org/apache/lucene/index/TermVectorMapper,index,Extends,1,1
125,org/apache/lucene/index/PositionBasedTermVectorMapper,index,149,org/apache/lucene/index/TermVectorMapper,index,ConstructorCall,2,1
125,org/apache/lucene/index/PositionBasedTermVectorMapper,index,427,org/apache/lucene/util/BytesRef,util,Argument,1,1
125,org/apache/lucene/index/PositionBasedTermVectorMapper,index,150,org/apache/lucene/index/TermVectorOffsetInfo,index,Argument,1,1
271,org/apache/lucene/search/HitQueue,search,453,org/apache/lucene/util/PriorityQueue,util,Extends,1,1
271,org/apache/lucene/search/HitQueue,search,453,org/apache/lucene/util/PriorityQueue,util,ConstructorCall,1,1
271,org/apache/lucene/search/HitQueue,search,297,org/apache/lucene/search/ScoreDoc,search,Returns,1,1
271,org/apache/lucene/search/HitQueue,search,297,org/apache/lucene/search/ScoreDoc,search,ConstructorCall,1,1
271,org/apache/lucene/search/HitQueue,search,297,org/apache/lucene/search/ScoreDoc,search,Argument,2,1
271,org/apache/lucene/search/HitQueue,search,297,org/apache/lucene/search/ScoreDoc,search,FieldUse,6,1
382,org/apache/lucene/store/ByteArrayDataInput,store,385,org/apache/lucene/store/DataInput,store,Extends,1,1
382,org/apache/lucene/store/ByteArrayDataInput,store,385,org/apache/lucene/store/DataInput,store,ConstructorCall,1,1
95,org/apache/lucene/index/InvertedDocEndConsumerPerThread,index,94,org/apache/lucene/index/InvertedDocEndConsumerPerField,index,Returns,1,1
95,org/apache/lucene/index/InvertedDocEndConsumerPerThread,index,57,org/apache/lucene/index/DocInverterPerField,index,Argument,1,1
95,org/apache/lucene/index/InvertedDocEndConsumerPerThread,index,63,org/apache/lucene/index/FieldInfo,index,Argument,1,1
59,org/apache/lucene/index/DocsAndPositionsEnum,index,60,org/apache/lucene/index/DocsEnum,index,Extends,1,1
59,org/apache/lucene/index/DocsAndPositionsEnum,index,60,org/apache/lucene/index/DocsEnum,index,ConstructorCall,1,1
59,org/apache/lucene/index/DocsAndPositionsEnum,index,427,org/apache/lucene/util/BytesRef,util,Returns,1,1
314,org/apache/lucene/search/TermScorer,search,298,org/apache/lucene/search/Scorer,search,Extends,1,1
314,org/apache/lucene/search/TermScorer,search,60,org/apache/lucene/index/DocsEnum,index,Field,1,1
314,org/apache/lucene/search/TermScorer,search,300,org/apache/lucene/search/Similarity,search,Field,1,1
314,org/apache/lucene/search/TermScorer,search,324,org/apache/lucene/search/Weight,search,Argument,1,1
314,org/apache/lucene/search/TermScorer,search,60,org/apache/lucene/index/DocsEnum,index,Argument,1,1
314,org/apache/lucene/search/TermScorer,search,300,org/apache/lucene/search/Similarity,search,Argument,1,1
314,org/apache/lucene/search/TermScorer,search,298,org/apache/lucene/search/Scorer,search,ConstructorCall,1,1
314,org/apache/lucene/search/TermScorer,search,300,org/apache/lucene/search/Similarity,search,OwnFieldUse,3,1
314,org/apache/lucene/search/TermScorer,search,60,org/apache/lucene/index/DocsEnum,index,OwnFieldUse,4,1
314,org/apache/lucene/search/TermScorer,search,324,org/apache/lucene/search/Weight,search,MethodCall,1,1
314,org/apache/lucene/search/TermScorer,search,60,org/apache/lucene/index/DocsEnum,index,MethodCall,4,1
314,org/apache/lucene/search/TermScorer,search,300,org/apache/lucene/search/Similarity,search,MethodCall,3,1
314,org/apache/lucene/search/TermScorer,search,242,org/apache/lucene/search/Collector,search,Argument,2,1
314,org/apache/lucene/search/TermScorer,search,441,org/apache/lucene/util/IntsRef,util,FieldUse,2,1
314,org/apache/lucene/search/TermScorer,search,242,org/apache/lucene/search/Collector,search,MethodCall,2,1
314,org/apache/lucene/search/TermScorer,search,324,org/apache/lucene/search/Weight,search,OwnFieldUse,1,1
387,org/apache/lucene/store/Directory,store,394,org/apache/lucene/store/LockFactory,store,Field,1,1
387,org/apache/lucene/store/Directory,store,392,org/apache/lucene/store/IndexOutput,store,Returns,1,1
387,org/apache/lucene/store/Directory,store,391,org/apache/lucene/store/IndexInput,store,Returns,2,1
387,org/apache/lucene/store/Directory,store,393,org/apache/lucene/store/Lock,store,Returns,1,1
387,org/apache/lucene/store/Directory,store,394,org/apache/lucene/store/LockFactory,store,OwnFieldUse,5,1
387,org/apache/lucene/store/Directory,store,394,org/apache/lucene/store/LockFactory,store,MethodCall,3,1
387,org/apache/lucene/store/Directory,store,394,org/apache/lucene/store/LockFactory,store,Argument,1,1
387,org/apache/lucene/store/Directory,store,394,org/apache/lucene/store/LockFactory,store,Returns,1,1
387,org/apache/lucene/store/Directory,store,391,org/apache/lucene/store/IndexInput,store,MethodCall,2,1
387,org/apache/lucene/store/Directory,store,439,org/apache/lucene/util/IOUtils,util,MethodCall,3,0
387,org/apache/lucene/store/Directory,store,379,org/apache/lucene/store/AlreadyClosedException,store,Throws,1,1
387,org/apache/lucene/store/Directory,store,379,org/apache/lucene/store/AlreadyClosedException,store,ConstructorCall,1,1
35,org/apache/lucene/document/MapFieldSelector,document,31,org/apache/lucene/document/FieldSelector,document,Implements,1,1
35,org/apache/lucene/document/MapFieldSelector,document,32,org/apache/lucene/document/FieldSelectorResult,document,Field,1,1
35,org/apache/lucene/document/MapFieldSelector,document,32,org/apache/lucene/document/FieldSelectorResult,document,Argument,1,1
35,org/apache/lucene/document/MapFieldSelector,document,32,org/apache/lucene/document/FieldSelectorResult,document,FieldUse,2,1
35,org/apache/lucene/document/MapFieldSelector,document,32,org/apache/lucene/document/FieldSelectorResult,document,Returns,1,1
159,org/apache/lucene/index/TermsHashConsumer,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,Returns,1,1
159,org/apache/lucene/index/TermsHashConsumer,index,163,org/apache/lucene/index/TermsHashPerThread,index,Argument,1,1
159,org/apache/lucene/index/TermsHashConsumer,index,161,org/apache/lucene/index/TermsHashConsumerPerThread,index,Argument,1,1
159,org/apache/lucene/index/TermsHashConsumer,index,160,org/apache/lucene/index/TermsHashConsumerPerField,index,Argument,1,1
159,org/apache/lucene/index/TermsHashConsumer,index,135,org/apache/lucene/index/SegmentWriteState,index,Argument,1,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,391,org/apache/lucene/store/IndexInput,store,Argument,2,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,164,org/apache/lucene/index/codecs/BlockTermState,index,Returns,1,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,63,org/apache/lucene/index/FieldInfo,index,Argument,4,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,164,org/apache/lucene/index/codecs/BlockTermState,index,Argument,4,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,60,org/apache/lucene/index/DocsEnum,index,Returns,1,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,424,org/apache/lucene/util/Bits,util,Argument,2,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,60,org/apache/lucene/index/DocsEnum,index,Argument,1,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Returns,1,1
182,org/apache/lucene/index/codecs/PostingsReaderBase,index,59,org/apache/lucene/index/DocsAndPositionsEnum,index,Argument,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,298,org/apache/lucene/search/Scorer,search,Extends,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,298,org/apache/lucene/search/Scorer,search,Field,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,457,org/apache/lucene/util/ScorerDocQueue,util,Field,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,324,org/apache/lucene/search/Weight,search,Argument,2,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,298,org/apache/lucene/search/Scorer,search,Argument,2,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,298,org/apache/lucene/search/Scorer,search,ConstructorCall,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,457,org/apache/lucene/util/ScorerDocQueue,util,ConstructorCall,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,457,org/apache/lucene/util/ScorerDocQueue,util,OwnFieldUse,14,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,298,org/apache/lucene/search/Scorer,search,MethodCall,1,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,457,org/apache/lucene/util/ScorerDocQueue,util,MethodCall,13,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,242,org/apache/lucene/search/Collector,search,Argument,2,1
250,org/apache/lucene/search/DisjunctionSumScorer,search,242,org/apache/lucene/search/Collector,search,MethodCall,4,1
14,org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl,analysis,418,org/apache/lucene/util/AttributeImpl,util,Extends,1,1
14,org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl,analysis,13,org/apache/lucene/analysis/tokenattributes/FlagsAttribute,analysis,Implements,1,1
14,org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl,analysis,418,org/apache/lucene/util/AttributeImpl,util,ConstructorCall,1,1
14,org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl,analysis,418,org/apache/lucene/util/AttributeImpl,util,Argument,1,1
14,org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl,analysis,13,org/apache/lucene/analysis/tokenattributes/FlagsAttribute,analysis,MethodCall,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,51,org/apache/lucene/index/DocFieldConsumerPerField,index,Field,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,63,org/apache/lucene/index/FieldInfo,index,Field,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,33,org/apache/lucene/document/Fieldable,document,Field,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,55,org/apache/lucene/index/DocFieldProcessorPerThread,index,Argument,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,63,org/apache/lucene/index/FieldInfo,index,Argument,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,33,org/apache/lucene/document/Fieldable,document,ConstructorCall,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,33,org/apache/lucene/document/Fieldable,document,OwnFieldUse,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,55,org/apache/lucene/index/DocFieldProcessorPerThread,index,FieldUse,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,52,org/apache/lucene/index/DocFieldConsumerPerThread,index,MethodCall,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,51,org/apache/lucene/index/DocFieldConsumerPerField,index,OwnFieldUse,2,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,63,org/apache/lucene/index/FieldInfo,index,OwnFieldUse,1,1
54,org/apache/lucene/index/DocFieldProcessorPerField,index,51,org/apache/lucene/index/DocFieldConsumerPerField,index,MethodCall,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,187,org/apache/lucene/index/codecs/TermsConsumer,index,Returns,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,63,org/apache/lucene/index/FieldInfo,index,Argument,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,178,org/apache/lucene/index/codecs/MergeState,index,Argument,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,68,org/apache/lucene/index/Fields,index,Argument,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,68,org/apache/lucene/index/Fields,index,MethodCall,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,69,org/apache/lucene/index/FieldsEnum,index,MethodCall,2,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,178,org/apache/lucene/index/codecs/MergeState,index,FieldUse,3,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,64,org/apache/lucene/index/FieldInfos,index,MethodCall,1,1
172,org/apache/lucene/index/codecs/FieldsConsumer,index,187,org/apache/lucene/index/codecs/TermsConsumer,index,MethodCall,1,1
471,org/apache/lucene/util/automaton/AutomatonProvider,util,470,org/apache/lucene/util/automaton/Automaton,util,Returns,1,1
506,org/apache/lucene/util/packed/Packed32,util,391,org/apache/lucene/store/IndexInput,store,Argument,1,0
506,org/apache/lucene/util/packed/Packed32,util,391,org/apache/lucene/store/IndexInput,store,MethodCall,2,0
506,org/apache/lucene/util/packed/Packed32,util,454,org/apache/lucene/util/RamUsageEstimator,util,FieldUse,1,1
40,org/apache/lucene/index/ByteSliceReader,index,385,org/apache/lucene/store/DataInput,store,Extends,1,1
40,org/apache/lucene/index/ByteSliceReader,index,426,org/apache/lucene/util/ByteBlockPool,util,Field,1,1
40,org/apache/lucene/index/ByteSliceReader,index,385,org/apache/lucene/store/DataInput,store,ConstructorCall,1,1
40,org/apache/lucene/index/ByteSliceReader,index,426,org/apache/lucene/util/ByteBlockPool,util,Argument,1,1
40,org/apache/lucene/index/ByteSliceReader,index,426,org/apache/lucene/util/ByteBlockPool,util,OwnFieldUse,2,1
40,org/apache/lucene/index/ByteSliceReader,index,426,org/apache/lucene/util/ByteBlockPool,util,FieldUse,5,1
40,org/apache/lucene/index/ByteSliceReader,index,386,org/apache/lucene/store/DataOutput,store,Argument,1,1
40,org/apache/lucene/index/ByteSliceReader,index,386,org/apache/lucene/store/DataOutput,store,MethodCall,2,1
392,org/apache/lucene/store/IndexOutput,store,386,org/apache/lucene/store/DataOutput,store,Extends,1,1
392,org/apache/lucene/store/IndexOutput,store,386,org/apache/lucene/store/DataOutput,store,ConstructorCall,1,1
148,org/apache/lucene/index/TermVectorEntryFreqSortedComparator,index,147,org/apache/lucene/index/TermVectorEntry,index,Argument,2,1
148,org/apache/lucene/index/TermVectorEntryFreqSortedComparator,index,147,org/apache/lucene/index/TermVectorEntry,index,MethodCall,6,1
148,org/apache/lucene/index/TermVectorEntryFreqSortedComparator,index,427,org/apache/lucene/util/BytesRef,util,MethodCall,1,1
96,org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy,index,79,org/apache/lucene/index/IndexDeletionPolicy,index,Implements,1,1
96,org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy,index,78,org/apache/lucene/index/IndexCommit,index,Argument,2,1
96,org/apache/lucene/index/KeepOnlyLastCommitDeletionPolicy,index,78,org/apache/lucene/index/IndexCommit,index,MethodCall,1,1
235,org/apache/lucene/search/BooleanQuery,search,290,org/apache/lucene/search/Query,search,Extends,1,1
235,org/apache/lucene/search/BooleanQuery,search,234,org/apache/lucene/search/BooleanClause,search,Field,1,1
235,org/apache/lucene/search/BooleanQuery,search,290,org/apache/lucene/search/Query,search,ConstructorCall,2,1
235,org/apache/lucene/search/BooleanQuery,search,290,org/apache/lucene/search/Query,search,Argument,1,1
235,org/apache/lucene/search/BooleanQuery,search,234,org/apache/lucene/search/BooleanClause,search,ConstructorCall,3,1
235,org/apache/lucene/search/BooleanQuery,search,234,org/apache/lucene/search/BooleanClause,search,Argument,1,1
235,org/apache/lucene/search/BooleanQuery,search,234,org/apache/lucene/search/BooleanClause,search,Returns,3,1
235,org/apache/lucene/search/BooleanQuery,search,324,org/apache/lucene/search/Weight,search,Returns,1,1
235,org/apache/lucene/search/BooleanQuery,search,272,org/apache/lucene/search/IndexSearcher,search,Argument,1,1
235,org/apache/lucene/search/BooleanQuery,search,290,org/apache/lucene/search/Query,search,Returns,1,1
235,org/apache/lucene/search/BooleanQuery,search,86,org/apache/lucene/index/IndexReader,index,Argument,1,1
235,org/apache/lucene/search/BooleanQuery,search,234,org/apache/lucene/search/BooleanClause,search,MethodCall,10,1
235,org/apache/lucene/search/BooleanQuery,search,290,org/apache/lucene/search/Query,search,MethodCall,9,1
235,org/apache/lucene/search/BooleanQuery,search,143,org/apache/lucene/index/Term,index,Argument,1,1
235,org/apache/lucene/search/BooleanQuery,search,466,org/apache/lucene/util/ToStringUtils,util,MethodCall,1,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,371,org/apache/lucene/search/spans/SpanPositionCheckQuery,search,Extends,1,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,373,org/apache/lucene/search/spans/SpanQuery,search,Argument,1,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,371,org/apache/lucene/search/spans/SpanPositionCheckQuery,search,ConstructorCall,1,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,377,org/apache/lucene/search/spans/Spans,search,Argument,1,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,377,org/apache/lucene/search/spans/Spans,search,MethodCall,2,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,373,org/apache/lucene/search/spans/SpanQuery,search,OwnFieldUse,5,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,373,org/apache/lucene/search/spans/SpanQuery,search,MethodCall,4,1
370,org/apache/lucene/search/spans/SpanPayloadCheckQuery,search,466,org/apache/lucene/util/ToStringUtils,util,MethodCall,2,1
266,org/apache/lucene/search/FilteredDocIdSetIterator,search,252,org/apache/lucene/search/DocIdSetIterator,search,Extends,1,1
266,org/apache/lucene/search/FilteredDocIdSetIterator,search,252,org/apache/lucene/search/DocIdSetIterator,search,Field,1,1
266,org/apache/lucene/search/FilteredDocIdSetIterator,search,252,org/apache/lucene/search/DocIdSetIterator,search,Argument,1,1
266,org/apache/lucene/search/FilteredDocIdSetIterator,search,252,org/apache/lucene/search/DocIdSetIterator,search,ConstructorCall,1,1
266,org/apache/lucene/search/FilteredDocIdSetIterator,search,252,org/apache/lucene/search/DocIdSetIterator,search,OwnFieldUse,4,1
266,org/apache/lucene/search/FilteredDocIdSetIterator,search,252,org/apache/lucene/search/DocIdSetIterator,search,MethodCall,3,1
127,org/apache/lucene/index/SegmentCodecs,index,167,org/apache/lucene/index/codecs/Codec,index,Field,2,1
127,org/apache/lucene/index/SegmentCodecs,index,168,org/apache/lucene/index/codecs/CodecProvider,index,Field,1,1
127,org/apache/lucene/index/SegmentCodecs,index,168,org/apache/lucene/index/codecs/CodecProvider,index,Argument,2,1
127,org/apache/lucene/index/SegmentCodecs,index,167,org/apache/lucene/index/codecs/Codec,index,Argument,1,1
127,org/apache/lucene/index/SegmentCodecs,index,123,org/apache/lucene/index/PerFieldCodecWrapper,index,ConstructorCall,1,1
127,org/apache/lucene/index/SegmentCodecs,index,167,org/apache/lucene/index/codecs/Codec,index,OwnFieldUse,8,1
127,org/apache/lucene/index/SegmentCodecs,index,168,org/apache/lucene/index/codecs/CodecProvider,index,OwnFieldUse,3,1
127,org/apache/lucene/index/SegmentCodecs,index,64,org/apache/lucene/index/FieldInfos,index,Argument,1,1
127,org/apache/lucene/index/SegmentCodecs,index,64,org/apache/lucene/index/FieldInfos,index,MethodCall,1,1
127,org/apache/lucene/index/SegmentCodecs,index,63,org/apache/lucene/index/FieldInfo,index,FieldUse,2,1
127,org/apache/lucene/index/SegmentCodecs,index,168,org/apache/lucene/index/codecs/CodecProvider,index,MethodCall,3,1
127,org/apache/lucene/index/SegmentCodecs,index,63,org/apache/lucene/index/FieldInfo,index,MethodCall,1,1
127,org/apache/lucene/index/SegmentCodecs,index,167,org/apache/lucene/index/codecs/Codec,index,FieldUse,3,1
127,org/apache/lucene/index/SegmentCodecs,index,167,org/apache/lucene/index/codecs/Codec,index,Returns,1,1
127,org/apache/lucene/index/SegmentCodecs,index,392,org/apache/lucene/store/IndexOutput,store,Argument,1,1
