Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
28,net/sf/jabref/collab/StringChange,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,7,1
28,net/sf/jabref/collab/StringChange,gui,14,net/sf/jabref/collab/Change,gui,ConstructorCall,1,1
28,net/sf/jabref/collab/StringChange,gui,24,net/sf/jabref/collab/InfoPane,gui,ConstructorCall,1,1
28,net/sf/jabref/collab/StringChange,gui,24,net/sf/jabref/collab/InfoPane,gui,OwnFieldUse,3,1
28,net/sf/jabref/collab/StringChange,gui,928,net/sf/jabref/model/entry/BibtexString,model,OwnFieldUse,7,1
28,net/sf/jabref/collab/StringChange,gui,928,net/sf/jabref/model/entry/BibtexString,model,MethodCall,4,1
28,net/sf/jabref/collab/StringChange,gui,24,net/sf/jabref/collab/InfoPane,gui,MethodCall,1,1
28,net/sf/jabref/collab/StringChange,gui,31,net/sf/jabref/gui/BasePanel,gui,Argument,1,1
28,net/sf/jabref/collab/StringChange,gui,904,net/sf/jabref/model/database/BibDatabase,model,Argument,1,1
28,net/sf/jabref/collab/StringChange,gui,328,net/sf/jabref/gui/undo/NamedCompound,gui,Argument,1,1
28,net/sf/jabref/collab/StringChange,gui,938,net/sf/jabref/model/entry/IdGenerator,model,MethodCall,2,1
28,net/sf/jabref/collab/StringChange,gui,928,net/sf/jabref/model/entry/BibtexString,model,ConstructorCall,2,1
28,net/sf/jabref/collab/StringChange,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,2,1
28,net/sf/jabref/collab/StringChange,gui,904,net/sf/jabref/model/database/BibDatabase,model,MethodCall,2,1
28,net/sf/jabref/collab/StringChange,gui,332,net/sf/jabref/gui/undo/UndoableInsertString,gui,ConstructorCall,1,1
28,net/sf/jabref/collab/StringChange,gui,328,net/sf/jabref/gui/undo/NamedCompound,gui,MethodCall,2,1
28,net/sf/jabref/collab/StringChange,gui,913,net/sf/jabref/model/database/KeyCollisionException,model,MethodCall,1,1
28,net/sf/jabref/collab/StringChange,gui,337,net/sf/jabref/gui/undo/UndoableStringChange,gui,ConstructorCall,1,1
28,net/sf/jabref/collab/StringChange,gui,913,net/sf/jabref/model/database/KeyCollisionException,model,LocalVar,1,1
28,net/sf/jabref/collab/StringChange,gui,928,net/sf/jabref/model/entry/BibtexString,model,LocalVar,2,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,481,net/sf/jabref/logic/importer/Importer,logic,Extends,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,478,net/sf/jabref/logic/importer/ImportFormatPreferences,logic,Field,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,478,net/sf/jabref/logic/importer/ImportFormatPreferences,logic,Argument,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,481,net/sf/jabref/logic/importer/Importer,logic,ConstructorCall,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,478,net/sf/jabref/logic/importer/ImportFormatPreferences,logic,OwnFieldUse,2,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,863,net/sf/jabref/logic/util/FileExtensions,logic,Returns,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,863,net/sf/jabref/logic/util/FileExtensions,logic,FieldUse,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,4,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,11,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,478,net/sf/jabref/logic/importer/ImportFormatPreferences,logic,MethodCall,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,488,net/sf/jabref/logic/importer/ParserResult,logic,Returns,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,938,net/sf/jabref/model/entry/IdGenerator,model,MethodCall,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,922,net/sf/jabref/model/entry/BibEntry,model,ConstructorCall,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,488,net/sf/jabref/logic/importer/ParserResult,logic,MethodCall,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,488,net/sf/jabref/logic/importer/ParserResult,logic,ConstructorCall,1,1
528,net/sf/jabref/logic/importer/fileformat/RepecNepImporter,logic,922,net/sf/jabref/model/entry/BibEntry,model,LocalVar,2,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,674,net/sf/jabref/logic/importer/fileformat/mods/PhysicalLocationDefinition,logic,Field,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,685,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguage,logic,Field,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,697,net/sf/jabref/logic/importer/fileformat/mods/UrlDefinition,logic,Field,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,656,net/sf/jabref/logic/importer/fileformat/mods/HoldingSimpleDefinition,logic,Field,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,648,net/sf/jabref/logic/importer/fileformat/mods/ExtensionDefinition,logic,Field,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,674,net/sf/jabref/logic/importer/fileformat/mods/PhysicalLocationDefinition,logic,Returns,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,685,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguage,logic,Returns,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,697,net/sf/jabref/logic/importer/fileformat/mods/UrlDefinition,logic,Returns,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,656,net/sf/jabref/logic/importer/fileformat/mods/HoldingSimpleDefinition,logic,Returns,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,656,net/sf/jabref/logic/importer/fileformat/mods/HoldingSimpleDefinition,logic,OwnFieldUse,2,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,656,net/sf/jabref/logic/importer/fileformat/mods/HoldingSimpleDefinition,logic,Argument,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,648,net/sf/jabref/logic/importer/fileformat/mods/ExtensionDefinition,logic,Returns,1,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,648,net/sf/jabref/logic/importer/fileformat/mods/ExtensionDefinition,logic,OwnFieldUse,2,1
662,net/sf/jabref/logic/importer/fileformat/mods/LocationDefinition,logic,648,net/sf/jabref/logic/importer/fileformat/mods/ExtensionDefinition,logic,Argument,1,1
224,net/sf/jabref/gui/keyboard/KeyBinding,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,86,1
719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,922,net/sf/jabref/model/entry/BibEntry,model,Field,1,1
719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,922,net/sf/jabref/model/entry/BibEntry,model,OwnFieldUse,3,1
719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,922,net/sf/jabref/model/entry/BibEntry,model,Returns,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,31,net/sf/jabref/gui/BasePanel,gui,Field,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,922,net/sf/jabref/model/entry/BibEntry,model,Field,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,31,net/sf/jabref/gui/BasePanel,gui,Argument,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,31,net/sf/jabref/gui/BasePanel,gui,OwnFieldUse,3,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,922,net/sf/jabref/model/entry/BibEntry,model,OwnFieldUse,2,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,922,net/sf/jabref/model/entry/BibEntry,model,Returns,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,1,net/sf/jabref/Globals,globals,FieldUse,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,492,net/sf/jabref/logic/importer/WebFetchers,logic,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,475,net/sf/jabref/logic/importer/IdBasedFetcher,logic,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,472,net/sf/jabref/logic/importer/FetcherException,logic,LocalVar,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,475,net/sf/jabref/logic/importer/IdBasedFetcher,logic,LocalVar,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,934,net/sf/jabref/model/entry/FieldName,model,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,249,net/sf/jabref/gui/mergeentries/MergeFetchedEntryDialog,gui,ConstructorCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,249,net/sf/jabref/gui/mergeentries/MergeFetchedEntryDialog,gui,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,51,net/sf/jabref/gui/JabRefFrame,gui,MethodCall,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,249,net/sf/jabref/gui/mergeentries/MergeFetchedEntryDialog,gui,LocalVar,1,1
246,net/sf/jabref/gui/mergeentries/FetchAndMergeWorker,gui,922,net/sf/jabref/model/entry/BibEntry,model,LocalVar,1,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,598,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitation,logic,Field,1,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,626,net/sf/jabref/logic/importer/fileformat/medline/PubmedData,logic,Field,1,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,598,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitation,logic,Returns,1,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,598,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitation,logic,OwnFieldUse,2,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,598,net/sf/jabref/logic/importer/fileformat/medline/MedlineCitation,logic,Argument,1,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,626,net/sf/jabref/logic/importer/fileformat/medline/PubmedData,logic,Returns,1,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,626,net/sf/jabref/logic/importer/fileformat/medline/PubmedData,logic,OwnFieldUse,2,1
621,net/sf/jabref/logic/importer/fileformat/medline/PubmedArticle,logic,626,net/sf/jabref/logic/importer/fileformat/medline/PubmedData,logic,Argument,1,1
450,net/sf/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter,logic,903,net/sf/jabref/model/cleanup/Formatter,model,Implements,1,1
450,net/sf/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter,logic,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,2,1
450,net/sf/jabref/logic/formatter/bibtexfields/NormalizeMonthFormatter,logic,942,net/sf/jabref/model/entry/MonthUtil,model,MethodCall,1,1
663,net/sf/jabref/logic/importer/fileformat/mods/ModsCollectionDefinition,logic,664,net/sf/jabref/logic/importer/fileformat/mods/ModsDefinition,logic,Field,1,1
663,net/sf/jabref/logic/importer/fileformat/mods/ModsCollectionDefinition,logic,664,net/sf/jabref/logic/importer/fileformat/mods/ModsDefinition,logic,Returns,1,1
566,net/sf/jabref/logic/importer/fileformat/medline/Chemical,logic,603,net/sf/jabref/logic/importer/fileformat/medline/NameOfSubstance,logic,Field,1,1
566,net/sf/jabref/logic/importer/fileformat/medline/Chemical,logic,603,net/sf/jabref/logic/importer/fileformat/medline/NameOfSubstance,logic,Returns,1,1
566,net/sf/jabref/logic/importer/fileformat/medline/Chemical,logic,603,net/sf/jabref/logic/importer/fileformat/medline/NameOfSubstance,logic,OwnFieldUse,2,1
566,net/sf/jabref/logic/importer/fileformat/medline/Chemical,logic,603,net/sf/jabref/logic/importer/fileformat/medline/NameOfSubstance,logic,Argument,1,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,742,net/sf/jabref/logic/layout/LayoutFormatter,logic,Implements,1,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,883,net/sf/jabref/logic/util/strings/RtfCharMap,logic,Field,1,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,746,net/sf/jabref/logic/layout/StringInt,logic,FieldUse,6,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,883,net/sf/jabref/logic/util/strings/RtfCharMap,logic,OwnFieldUse,3,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,883,net/sf/jabref/logic/util/strings/RtfCharMap,logic,MethodCall,2,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,746,net/sf/jabref/logic/layout/StringInt,logic,LocalVar,3,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,746,net/sf/jabref/logic/layout/StringInt,logic,Returns,1,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,746,net/sf/jabref/logic/layout/StringInt,logic,ConstructorCall,1,1
797,net/sf/jabref/logic/layout/format/RTFChars,logic,883,net/sf/jabref/logic/util/strings/RtfCharMap,logic,ConstructorCall,1,1
187,net/sf/jabref/gui/importer/ImportFormats,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Argument,1,1
710,net/sf/jabref/logic/integrity/BracketChecker,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
710,net/sf/jabref/logic/integrity/BracketChecker,logic,719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,Returns,1,1
710,net/sf/jabref/logic/integrity/BracketChecker,logic,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
710,net/sf/jabref/logic/integrity/BracketChecker,logic,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,2,1
710,net/sf/jabref/logic/integrity/BracketChecker,logic,719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,ConstructorCall,2,1
784,net/sf/jabref/logic/layout/format/HTMLParagraphs,logic,742,net/sf/jabref/logic/layout/LayoutFormatter,logic,Implements,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,31,net/sf/jabref/gui/BasePanel,gui,Argument,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,156,net/sf/jabref/gui/filelist/FileListTableModel,gui,ConstructorCall,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,156,net/sf/jabref/gui/filelist/FileListTableModel,gui,MethodCall,2,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,1,net/sf/jabref/Globals,globals,FieldUse,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,MethodCall,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,154,net/sf/jabref/gui/filelist/FileListEntry,gui,FieldUse,1,1
128,net/sf/jabref/gui/externalfiles/TransferableFileLinkSelection,gui,878,net/sf/jabref/logic/util/io/FileUtil,logic,MethodCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,199,net/sf/jabref/gui/importer/actions/PostOpenAction,gui,Implements,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,488,net/sf/jabref/logic/importer/ParserResult,logic,Argument,2,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,1,net/sf/jabref/Globals,globals,FieldUse,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,990,net/sf/jabref/preferences/JabRefPreferences,preferences,MethodCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,906,net/sf/jabref/model/database/BibDatabaseMode,model,MethodCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,893,net/sf/jabref/model/Defaults,model,ConstructorCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,488,net/sf/jabref/logic/importer/ParserResult,logic,MethodCall,6,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,ConstructorCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,905,net/sf/jabref/model/database/BibDatabaseContext,model,MethodCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,895,net/sf/jabref/model/EntryTypes,model,MethodCall,2,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,893,net/sf/jabref/model/Defaults,model,LocalVar,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,906,net/sf/jabref/model/database/BibDatabaseMode,model,LocalVar,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,31,net/sf/jabref/gui/BasePanel,gui,Argument,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,3,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,1,1
195,net/sf/jabref/gui/importer/actions/CheckForNewEntryTypesAction,gui,933,net/sf/jabref/model/entry/EntryType,model,LocalVar,1,1
71,net/sf/jabref/gui/actions/CopyAction,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,2,1
71,net/sf/jabref/gui/actions/CopyAction,gui,33,net/sf/jabref/gui/ClipBoardManager,gui,ConstructorCall,1,1
71,net/sf/jabref/gui/actions/CopyAction,gui,33,net/sf/jabref/gui/ClipBoardManager,gui,MethodCall,2,1
71,net/sf/jabref/gui/actions/CopyAction,gui,33,net/sf/jabref/gui/ClipBoardManager,gui,LocalVar,1,1
970,net/sf/jabref/model/search/matchers/AndMatcher,model,971,net/sf/jabref/model/search/matchers/MatcherSet,model,Extends,1,1
970,net/sf/jabref/model/search/matchers/AndMatcher,model,971,net/sf/jabref/model/search/matchers/MatcherSet,model,ConstructorCall,1,1
970,net/sf/jabref/model/search/matchers/AndMatcher,model,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
970,net/sf/jabref/model/search/matchers/AndMatcher,model,969,net/sf/jabref/model/search/SearchMatcher,model,MethodCall,1,1
970,net/sf/jabref/model/search/matchers/AndMatcher,model,969,net/sf/jabref/model/search/SearchMatcher,model,LocalVar,1,1
752,net/sf/jabref/logic/layout/format/AuthorFirstFirst,logic,742,net/sf/jabref/logic/layout/LayoutFormatter,logic,Implements,1,1
752,net/sf/jabref/logic/layout/format/AuthorFirstFirst,logic,920,net/sf/jabref/model/entry/AuthorList,model,MethodCall,1,1
462,net/sf/jabref/logic/formatter/casechanger/TitleCaseFormatter,logic,903,net/sf/jabref/model/cleanup/Formatter,model,Implements,1,1
462,net/sf/jabref/logic/formatter/casechanger/TitleCaseFormatter,logic,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,2,1
462,net/sf/jabref/logic/formatter/casechanger/TitleCaseFormatter,logic,461,net/sf/jabref/logic/formatter/casechanger/Title,logic,ConstructorCall,1,1
462,net/sf/jabref/logic/formatter/casechanger/TitleCaseFormatter,logic,461,net/sf/jabref/logic/formatter/casechanger/Title,logic,MethodCall,8,1
462,net/sf/jabref/logic/formatter/casechanger/TitleCaseFormatter,logic,465,net/sf/jabref/logic/formatter/casechanger/Word,logic,MethodCall,2,1
462,net/sf/jabref/logic/formatter/casechanger/TitleCaseFormatter,logic,461,net/sf/jabref/logic/formatter/casechanger/Title,logic,LocalVar,1,1
789,net/sf/jabref/logic/layout/format/LastPage,logic,742,net/sf/jabref/logic/layout/LayoutFormatter,logic,Implements,1,1
492,net/sf/jabref/logic/importer/WebFetchers,logic,478,net/sf/jabref/logic/importer/ImportFormatPreferences,logic,Argument,1,1
492,net/sf/jabref/logic/importer/WebFetchers,logic,475,net/sf/jabref/logic/importer/IdBasedFetcher,logic,Returns,1,1
492,net/sf/jabref/logic/importer/WebFetchers,logic,499,net/sf/jabref/logic/importer/fetcher/DoiFetcher,logic,ConstructorCall,1,1
492,net/sf/jabref/logic/importer/WebFetchers,logic,504,net/sf/jabref/logic/importer/fetcher/IsbnFetcher,logic,ConstructorCall,1,1
492,net/sf/jabref/logic/importer/WebFetchers,logic,494,net/sf/jabref/logic/importer/fetcher/ArXiv,logic,ConstructorCall,1,1
492,net/sf/jabref/logic/importer/WebFetchers,logic,475,net/sf/jabref/logic/importer/IdBasedFetcher,logic,LocalVar,4,1
674,net/sf/jabref/logic/importer/fileformat/mods/PhysicalLocationDefinition,logic,686,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguagePlusAuthority,logic,Extends,1,1
674,net/sf/jabref/logic/importer/fileformat/mods/PhysicalLocationDefinition,logic,686,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguagePlusAuthority,logic,ConstructorCall,1,1
745,net/sf/jabref/logic/layout/ParamLayoutFormatter,logic,742,net/sf/jabref/logic/layout/LayoutFormatter,logic,Implements,1,1
675,net/sf/jabref/logic/importer/fileformat/mods/PlaceDefinition,logic,676,net/sf/jabref/logic/importer/fileformat/mods/PlaceTermDefinition,logic,Field,1,1
675,net/sf/jabref/logic/importer/fileformat/mods/PlaceDefinition,logic,676,net/sf/jabref/logic/importer/fileformat/mods/PlaceTermDefinition,logic,Returns,1,1
12,net/sf/jabref/cli/SystemOutputPrinter,cli,484,net/sf/jabref/logic/importer/OutputPrinter,logic,Implements,1,1
403,net/sf/jabref/logic/citationstyle/CitationStyle,logic,863,net/sf/jabref/logic/util/FileExtensions,logic,FieldUse,1,1
403,net/sf/jabref/logic/citationstyle/CitationStyle,logic,863,net/sf/jabref/logic/util/FileExtensions,logic,MethodCall,1,1
651,net/sf/jabref/logic/importer/fileformat/mods/FormDefinition,logic,686,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguagePlusAuthority,logic,Extends,1,1
651,net/sf/jabref/logic/importer/fileformat/mods/FormDefinition,logic,686,net/sf/jabref/logic/importer/fileformat/mods/StringPlusLanguagePlusAuthority,logic,ConstructorCall,1,1
723,net/sf/jabref/logic/integrity/PagesChecker,logic,922,net/sf/jabref/model/entry/BibEntry,model,Argument,1,1
723,net/sf/jabref/logic/integrity/PagesChecker,logic,719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,Returns,1,1
723,net/sf/jabref/logic/integrity/PagesChecker,logic,922,net/sf/jabref/model/entry/BibEntry,model,MethodCall,1,1
723,net/sf/jabref/logic/integrity/PagesChecker,logic,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,1,1
723,net/sf/jabref/logic/integrity/PagesChecker,logic,719,net/sf/jabref/logic/integrity/IntegrityMessage,logic,ConstructorCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,373,net/sf/jabref/logic/auxparser/AuxParser,logic,Field,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Field,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,51,net/sf/jabref/gui/JabRefFrame,gui,Argument,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,51,net/sf/jabref/gui/JabRefFrame,gui,OwnFieldUse,4,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,736,net/sf/jabref/logic/l10n/Localization,logic,MethodCall,15,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,1,net/sf/jabref/Globals,globals,MethodCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,224,net/sf/jabref/gui/keyboard/KeyBinding,gui,FieldUse,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,225,net/sf/jabref/gui/keyboard/KeyBindingPreferences,gui,MethodCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,51,net/sf/jabref/gui/JabRefFrame,gui,MethodCall,2,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,44,net/sf/jabref/gui/FileDialog,gui,ConstructorCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,863,net/sf/jabref/logic/util/FileExtensions,logic,FieldUse,2,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,44,net/sf/jabref/gui/FileDialog,gui,MethodCall,3,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,44,net/sf/jabref/gui/FileDialog,gui,LocalVar,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,31,net/sf/jabref/gui/BasePanel,gui,MethodCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,373,net/sf/jabref/logic/auxparser/AuxParser,logic,ConstructorCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,373,net/sf/jabref/logic/auxparser/AuxParser,logic,OwnFieldUse,3,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,373,net/sf/jabref/logic/auxparser/AuxParser,logic,MethodCall,2,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,374,net/sf/jabref/logic/auxparser/AuxParserResult,logic,MethodCall,5,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,904,net/sf/jabref/model/database/BibDatabase,model,MethodCall,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,374,net/sf/jabref/logic/auxparser/AuxParserResult,logic,LocalVar,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,31,net/sf/jabref/gui/BasePanel,gui,LocalVar,1,1
93,net/sf/jabref/gui/auximport/FromAuxDialog,gui,904,net/sf/jabref/model/database/BibDatabase,model,LocalVar,1,1
