Source_ID,Source,Source_Module,Target_ID,Target,Target_Module,Dependency_Type,Dependency_Count,Allowed
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,Field,3,1
272,org/apache/tools/ant/types/RedirectorElement,types,252,org/apache/tools/ant/types/DataType,types,ConstructorCall,1,1
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,Argument,3,1
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,OwnFieldUse,18,1
272,org/apache/tools/ant/types/RedirectorElement,types,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,8,1
272,org/apache/tools/ant/types/RedirectorElement,types,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
272,org/apache/tools/ant/types/RedirectorElement,types,273,org/apache/tools/ant/types/Reference,types,Argument,1,1
272,org/apache/tools/ant/types/RedirectorElement,types,252,org/apache/tools/ant/types/DataType,types,MethodCall,2,1
272,org/apache/tools/ant/types/RedirectorElement,types,259,org/apache/tools/ant/types/FilterChain,types,Returns,3,1
272,org/apache/tools/ant/types/RedirectorElement,types,259,org/apache/tools/ant/types/FilterChain,types,ConstructorCall,3,1
272,org/apache/tools/ant/types/RedirectorElement,types,259,org/apache/tools/ant/types/FilterChain,types,MethodCall,4,1
272,org/apache/tools/ant/types/RedirectorElement,types,259,org/apache/tools/ant/types/FilterChain,types,LocalVar,4,1
272,org/apache/tools/ant/types/RedirectorElement,types,138,org/apache/tools/ant/taskdefs/Redirector,taskdefs,Argument,2,0
272,org/apache/tools/ant/types/RedirectorElement,types,138,org/apache/tools/ant/taskdefs/Redirector,taskdefs,MethodCall,17,0
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,MethodCall,6,1
272,org/apache/tools/ant/types/RedirectorElement,types,391,org/apache/tools/ant/util/FileNameMapper,ant.util,MethodCall,3,1
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,Returns,1,1
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,ConstructorCall,2,1
272,org/apache/tools/ant/types/RedirectorElement,types,264,org/apache/tools/ant/types/Mapper,types,LocalVar,2,1
272,org/apache/tools/ant/types/RedirectorElement,types,29,org/apache/tools/ant/Project,ant,MethodCall,1,1
272,org/apache/tools/ant/types/RedirectorElement,types,29,org/apache/tools/ant/Project,ant,Argument,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,30,org/apache/tools/ant/ProjectComponent,ant,Field,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,315,org/apache/tools/ant/types/resources/Union,types,Field,1,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,315,org/apache/tools/ant/types/resources/Union,types,ConstructorCall,1,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,315,org/apache/tools/ant/types/resources/Union,types,OwnFieldUse,4,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,30,org/apache/tools/ant/ProjectComponent,ant,Argument,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,30,org/apache/tools/ant/ProjectComponent,ant,OwnFieldUse,5,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,421,org/apache/tools/ant/util/ScriptRunnerBase,ant.util,Returns,2,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,421,org/apache/tools/ant/util/ScriptRunnerBase,ant.util,MethodCall,5,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,421,org/apache/tools/ant/util/ScriptRunnerBase,ant.util,LocalVar,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,267,org/apache/tools/ant/types/Path,types,Returns,1,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,267,org/apache/tools/ant/types/Path,types,Argument,1,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,273,org/apache/tools/ant/types/Reference,types,Argument,1,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,381,org/apache/tools/ant/util/ClasspathUtils,ant.util,MethodCall,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,30,org/apache/tools/ant/ProjectComponent,ant,MethodCall,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,422,org/apache/tools/ant/util/ScriptRunnerCreator,ant.util,ConstructorCall,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,422,org/apache/tools/ant/util/ScriptRunnerCreator,ant.util,MethodCall,1,1
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,276,org/apache/tools/ant/types/ResourceCollection,types,Argument,1,0
423,org/apache/tools/ant/util/ScriptRunnerHelper,ant.util,315,org/apache/tools/ant/types/resources/Union,types,MethodCall,1,0
4,org/apache/tools/ant/BuildException,ant,24,org/apache/tools/ant/Location,ant,Field,1,1
4,org/apache/tools/ant/BuildException,ant,24,org/apache/tools/ant/Location,ant,FieldUse,5,1
4,org/apache/tools/ant/BuildException,ant,24,org/apache/tools/ant/Location,ant,OwnFieldUse,11,1
4,org/apache/tools/ant/BuildException,ant,24,org/apache/tools/ant/Location,ant,Argument,4,1
4,org/apache/tools/ant/BuildException,ant,24,org/apache/tools/ant/Location,ant,MethodCall,1,1
4,org/apache/tools/ant/BuildException,ant,24,org/apache/tools/ant/Location,ant,Returns,1,1
455,org/apache/tools/tar/TarInputStream,tar,452,org/apache/tools/tar/TarBuffer,tar,Field,1,1
455,org/apache/tools/tar/TarInputStream,tar,454,org/apache/tools/tar/TarEntry,tar,Field,1,1
455,org/apache/tools/tar/TarInputStream,tar,452,org/apache/tools/tar/TarBuffer,tar,ConstructorCall,1,1
455,org/apache/tools/tar/TarInputStream,tar,452,org/apache/tools/tar/TarBuffer,tar,OwnFieldUse,7,1
455,org/apache/tools/tar/TarInputStream,tar,452,org/apache/tools/tar/TarBuffer,tar,MethodCall,6,1
455,org/apache/tools/tar/TarInputStream,tar,454,org/apache/tools/tar/TarEntry,tar,Returns,1,1
455,org/apache/tools/tar/TarInputStream,tar,454,org/apache/tools/tar/TarEntry,tar,OwnFieldUse,12,1
455,org/apache/tools/tar/TarInputStream,tar,454,org/apache/tools/tar/TarEntry,tar,MethodCall,6,1
455,org/apache/tools/tar/TarInputStream,tar,454,org/apache/tools/tar/TarEntry,tar,ConstructorCall,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,30,org/apache/tools/ant/ProjectComponent,ant,Extends,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,191,org/apache/tools/ant/taskdefs/condition/Condition,condition,Implements,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,30,org/apache/tools/ant/ProjectComponent,ant,ConstructorCall,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,7,org/apache/tools/ant/ComponentHelper,ant,MethodCall,3,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,31,org/apache/tools/ant/ProjectHelper,ant,MethodCall,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,2,org/apache/tools/ant/AntTypeDefinition,ant,MethodCall,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,7,org/apache/tools/ant/ComponentHelper,ant,LocalVar,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,2,org/apache/tools/ant/AntTypeDefinition,ant,LocalVar,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
215,org/apache/tools/ant/taskdefs/condition/TypeFound,condition,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,341,org/apache/tools/ant/types/selectors/AbstractSelectorContainer,types,Extends,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,191,org/apache/tools/ant/taskdefs/condition/Condition,condition,Implements,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,341,org/apache/tools/ant/types/selectors/AbstractSelectorContainer,types,ConstructorCall,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,2,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,341,org/apache/tools/ant/types/selectors/AbstractSelectorContainer,types,MethodCall,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,29,org/apache/tools/ant/Project,ant,MethodCall,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,2,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,2,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,354,org/apache/tools/ant/types/selectors/FileSelector,types,MethodCall,1,1
201,org/apache/tools/ant/taskdefs/condition/IsFileSelected,condition,354,org/apache/tools/ant/types/selectors/FileSelector,types,LocalVar,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,191,org/apache/tools/ant/taskdefs/condition/Condition,condition,Implements,1,0
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,315,org/apache/tools/ant/types/resources/Union,types,Field,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,264,org/apache/tools/ant/types/Mapper,types,Field,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,315,org/apache/tools/ant/types/resources/Union,types,ConstructorCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,315,org/apache/tools/ant/types/resources/Union,types,OwnFieldUse,5,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,264,org/apache/tools/ant/types/Mapper,types,OwnFieldUse,11,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,258,org/apache/tools/ant/types/FileSet,types,Argument,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,315,org/apache/tools/ant/types/resources/Union,types,Returns,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,264,org/apache/tools/ant/types/Mapper,types,Returns,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,6,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,264,org/apache/tools/ant/types/Mapper,types,ConstructorCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,391,org/apache/tools/ant/util/FileNameMapper,ant.util,Argument,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,264,org/apache/tools/ant/types/Mapper,types,MethodCall,3,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,315,org/apache/tools/ant/types/resources/Union,types,MethodCall,3,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,ConstructorCall,2,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,MethodCall,2,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,258,org/apache/tools/ant/types/FileSet,types,MethodCall,2,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,12,org/apache/tools/ant/DirectoryScanner,ant,MethodCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,417,org/apache/tools/ant/util/ResourceUtils,ant.util,MethodCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,424,org/apache/tools/ant/util/SourceFileScanner,ant.util,LocalVar,2,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,258,org/apache/tools/ant/types/FileSet,types,LocalVar,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,12,org/apache/tools/ant/DirectoryScanner,ant,LocalVar,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,275,org/apache/tools/ant/types/Resource,types,LocalVar,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,391,org/apache/tools/ant/util/FileNameMapper,ant.util,LocalVar,2,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,391,org/apache/tools/ant/util/FileNameMapper,ant.util,Returns,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,408,org/apache/tools/ant/util/MergingMapper,ant.util,ConstructorCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,408,org/apache/tools/ant/util/MergingMapper,ant.util,MethodCall,1,1
163,org/apache/tools/ant/taskdefs/UpToDate,taskdefs,408,org/apache/tools/ant/util/MergingMapper,ant.util,LocalVar,1,1
441,org/apache/tools/ant/util/regexp/RegexpMatcher,ant.util,4,org/apache/tools/ant/BuildException,ant,Throws,6,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,256,org/apache/tools/ant/types/Environment,types,Field,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,Field,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,138,org/apache/tools/ant/taskdefs/Redirector,taskdefs,Field,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,272,org/apache/tools/ant/types/RedirectorElement,types,Field,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,2,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,256,org/apache/tools/ant/types/Environment,types,ConstructorCall,2,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,256,org/apache/tools/ant/types/Environment,types,OwnFieldUse,5,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,ConstructorCall,2,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,OwnFieldUse,9,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,138,org/apache/tools/ant/taskdefs/Redirector,taskdefs,ConstructorCall,2,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,138,org/apache/tools/ant/taskdefs/Redirector,taskdefs,OwnFieldUse,13,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,36,org/apache/tools/ant/Task,ant,Argument,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,MethodCall,6,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,248,org/apache/tools/ant/types/Commandline,types,Argument,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,10,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,138,org/apache/tools/ant/taskdefs/Redirector,taskdefs,MethodCall,10,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,256,org/apache/tools/ant/types/Environment,types,MethodCall,3,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,6,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,272,org/apache/tools/ant/types/RedirectorElement,types,Argument,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,272,org/apache/tools/ant/types/RedirectorElement,types,OwnFieldUse,4,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,3,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,3,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,267,org/apache/tools/ant/types/Path,types,ConstructorCall,2,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,MethodCall,12,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,267,org/apache/tools/ant/types/Path,types,MethodCall,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,267,org/apache/tools/ant/types/Path,types,LocalVar,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,6,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,210,org/apache/tools/ant/taskdefs/condition/Os,condition,MethodCall,1,0
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,Returns,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,272,org/apache/tools/ant/types/RedirectorElement,types,MethodCall,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,ConstructorCall,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,LocalVar,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,87,org/apache/tools/ant/taskdefs/Execute,taskdefs,Argument,2,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,90,org/apache/tools/ant/taskdefs/ExecuteStreamHandler,taskdefs,Returns,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,91,org/apache/tools/ant/taskdefs/ExecuteWatchdog,taskdefs,Returns,1,1
86,org/apache/tools/ant/taskdefs/ExecTask,taskdefs,91,org/apache/tools/ant/taskdefs/ExecuteWatchdog,taskdefs,ConstructorCall,1,1
2,org/apache/tools/ant/AntTypeDefinition,ant,29,org/apache/tools/ant/Project,ant,Argument,9,1
2,org/apache/tools/ant/AntTypeDefinition,ant,29,org/apache/tools/ant/Project,ant,MethodCall,3,1
2,org/apache/tools/ant/AntTypeDefinition,ant,39,org/apache/tools/ant/TypeAdapter,ant,MethodCall,2,1
2,org/apache/tools/ant/AntTypeDefinition,ant,39,org/apache/tools/ant/TypeAdapter,ant,LocalVar,2,1
2,org/apache/tools/ant/AntTypeDefinition,ant,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,8,1
2,org/apache/tools/ant/AntTypeDefinition,ant,1,org/apache/tools/ant/AntClassLoader,ant,MethodCall,2,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,36,org/apache/tools/ant/Task,ant,Extends,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,275,org/apache/tools/ant/types/Resource,types,Field,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,29,org/apache/tools/ant/Project,ant,MethodCall,2,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,296,org/apache/tools/ant/types/resources/FileResource,types,ConstructorCall,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,275,org/apache/tools/ant/types/Resource,types,Argument,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,275,org/apache/tools/ant/types/Resource,types,MethodCall,5,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,5,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,296,org/apache/tools/ant/types/resources/FileResource,types,MethodCall,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,275,org/apache/tools/ant/types/Resource,types,OwnFieldUse,2,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,Argument,1,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,276,org/apache/tools/ant/types/ResourceCollection,types,MethodCall,2,1
161,org/apache/tools/ant/taskdefs/Unpack,taskdefs,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,180,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,compilers,Extends,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,180,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,compilers,ConstructorCall,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,105,org/apache/tools/ant/taskdefs/Javac,taskdefs,OwnFieldUse,2,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,105,org/apache/tools/ant/taskdefs/Javac,taskdefs,MethodCall,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,ConstructorCall,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,248,org/apache/tools/ant/types/Commandline,types,MethodCall,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,2,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,399,org/apache/tools/ant/util/JavaEnvUtils,ant.util,MethodCall,1,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,24,org/apache/tools/ant/Location,ant,OwnFieldUse,2,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,2,1
182,org/apache/tools/ant/taskdefs/compilers/Javac12,compilers,248,org/apache/tools/ant/types/Commandline,types,LocalVar,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,180,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,compilers,Extends,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,180,org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter,compilers,ConstructorCall,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,105,org/apache/tools/ant/taskdefs/Javac,taskdefs,OwnFieldUse,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,105,org/apache/tools/ant/taskdefs/Javac,taskdefs,MethodCall,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,248,org/apache/tools/ant/types/Commandline,types,MethodCall,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,24,org/apache/tools/ant/Location,ant,OwnFieldUse,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,1,1
183,org/apache/tools/ant/taskdefs/compilers/Javac13,compilers,248,org/apache/tools/ant/types/Commandline,types,LocalVar,1,1
37,org/apache/tools/ant/TaskAdapter,ant,36,org/apache/tools/ant/Task,ant,Extends,1,1
37,org/apache/tools/ant/TaskAdapter,ant,39,org/apache/tools/ant/TypeAdapter,ant,Implements,1,1
37,org/apache/tools/ant/TaskAdapter,ant,36,org/apache/tools/ant/Task,ant,ConstructorCall,1,1
37,org/apache/tools/ant/TaskAdapter,ant,29,org/apache/tools/ant/Project,ant,Argument,1,1
37,org/apache/tools/ant/TaskAdapter,ant,29,org/apache/tools/ant/Project,ant,MethodCall,3,1
37,org/apache/tools/ant/TaskAdapter,ant,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,5,1
37,org/apache/tools/ant/TaskAdapter,ant,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
37,org/apache/tools/ant/TaskAdapter,ant,4,org/apache/tools/ant/BuildException,ant,LocalVar,1,1
252,org/apache/tools/ant/types/DataType,types,30,org/apache/tools/ant/ProjectComponent,ant,Extends,1,1
252,org/apache/tools/ant/types/DataType,types,273,org/apache/tools/ant/types/Reference,types,Field,1,1
252,org/apache/tools/ant/types/DataType,types,30,org/apache/tools/ant/ProjectComponent,ant,ConstructorCall,1,1
252,org/apache/tools/ant/types/DataType,types,273,org/apache/tools/ant/types/Reference,types,OwnFieldUse,6,1
252,org/apache/tools/ant/types/DataType,types,273,org/apache/tools/ant/types/Reference,types,Argument,1,1
252,org/apache/tools/ant/types/DataType,types,7,org/apache/tools/ant/ComponentHelper,ant,MethodCall,1,1
252,org/apache/tools/ant/types/DataType,types,29,org/apache/tools/ant/Project,ant,Argument,5,1
252,org/apache/tools/ant/types/DataType,types,397,org/apache/tools/ant/util/IdentityStack,ant.util,ConstructorCall,1,1
252,org/apache/tools/ant/types/DataType,types,4,org/apache/tools/ant/BuildException,ant,Throws,1,1
252,org/apache/tools/ant/types/DataType,types,273,org/apache/tools/ant/types/Reference,types,MethodCall,3,1
252,org/apache/tools/ant/types/DataType,types,397,org/apache/tools/ant/util/IdentityStack,ant.util,MethodCall,4,1
252,org/apache/tools/ant/types/DataType,types,397,org/apache/tools/ant/util/IdentityStack,ant.util,LocalVar,1,1
252,org/apache/tools/ant/types/DataType,types,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,5,1
252,org/apache/tools/ant/types/DataType,types,4,org/apache/tools/ant/BuildException,ant,Returns,3,1
252,org/apache/tools/ant/types/DataType,types,273,org/apache/tools/ant/types/Reference,types,Returns,1,1
252,org/apache/tools/ant/types/DataType,types,30,org/apache/tools/ant/ProjectComponent,ant,MethodCall,1,1
255,org/apache/tools/ant/types/EnumeratedAttribute,types,4,org/apache/tools/ant/BuildException,ant,Throws,2,1
255,org/apache/tools/ant/types/EnumeratedAttribute,types,4,org/apache/tools/ant/BuildException,ant,ConstructorCall,3,1
365,org/apache/tools/ant/types/selectors/SelectorUtils,types,393,org/apache/tools/ant/util/FileUtils,ant.util,Field,1,1
365,org/apache/tools/ant/types/selectors/SelectorUtils,types,393,org/apache/tools/ant/util/FileUtils,ant.util,MethodCall,5,1
365,org/apache/tools/ant/types/selectors/SelectorUtils,types,393,org/apache/tools/ant/util/FileUtils,ant.util,OwnFieldUse,3,1
365,org/apache/tools/ant/types/selectors/SelectorUtils,types,275,org/apache/tools/ant/types/Resource,types,Argument,4,1
365,org/apache/tools/ant/types/selectors/SelectorUtils,types,275,org/apache/tools/ant/types/Resource,types,MethodCall,3,1
114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,405,org/apache/tools/ant/util/LineOrientedOutputStream,ant.util,Extends,1,1
114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,30,org/apache/tools/ant/ProjectComponent,ant,Field,1,1
114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,30,org/apache/tools/ant/ProjectComponent,ant,Argument,2,1
114,org/apache/tools/ant/taskdefs/LogOutputStream,taskdefs,405,org/apache/tools/ant/util/LineOrientedOutputStream,ant.util,ConstructorCall,1,1
