File_ID,File,Entity,Code,Module,Closeness_Centrality
438,test/driver/EmailAccount,teammates/test/driver/EmailAccount,"['text', 'message', 'listMessagesResponse', 'mimeTypeCanBeHandledAsMultiPartMixed', 'getTextFromMultiPartMixed', 'messageStubs', 'emailBytes', 'messages', 'username', 'text/*', 'messageStub', 'isStudentCourseJoinRegistrationEmail', 'getTextFromEmail', 'multipart/digest', 'getRegistrationKeyFromGmail', 'UNREAD', 'multipart/parallel', 'courseId', 'getTextFromPart', 'raw', 'textBuilder', 'markMessageAsRead', 'multipart/*', 'courseName', 'body', 'multipart/alternative', 'getKey', 'isEmpty', 'modifyMessageRequest', 'part', 'studentemail=', 'message/rfc822', 'session', 'getTextFromMultiPartDigest', 'convertFromMessageToMimeMessage', 'email', 'subject', 'service', 'text/plain', 'isUNREAD', 'text/html', 'getTextFromMultiPartAlternative', 'multipart/mixed', 'getTextHandledAsMultiPartMixed', 'key', 'multipart', 'bodyPart', 'key=']",testDriver,0.0012853470437017994
439,test/driver/EmailChecker,teammates/test/driver/EmailChecker,"['src/test/resources/emails', 'key=\\{regkey\\.enc}', 'regenerateEmailFile', 'verifyEmailContent', 'processedEmailContent', 'key=[A-F0-9]{32}', '{app.url}', 'REGEX_ENCRYPTED_REGKEY', 'processEmailForExpectedEmailRegeneration', '[A-F0-9]{32}', 'injectTestProperties', 'filePathParam', 'emailContent', 'filePath', 'replaceUnpredictableValuesWithPlaceholders', '{support.email}', 'actual', 'testAndRunGodMode', 'replaceInjectedValuesWithPlaceholders', 'expected', 'processEmailForComparison']",testDriver,0.002570694087403599
440,test/driver/FieldValidatorExtension,teammates/test/driver/FieldValidatorExtension,"['""{userInput}"" is not acceptable to TEAMMATES as a/an {fieldName} because it {reason}. The value of a/an {fieldName} should be no longer than {maxLength} characters. It should not be empty.', 'The provided {fieldName} is not acceptable to TEAMMATES as it contains only whitespace or contains extra spaces at the beginning or at the end of the text.', ""The field '{fieldName}' is empty. The value of a/an {fieldName} should be no longer than {maxLength} characters. It should not be empty."", '{fieldName}', 'maxLength', 'getValidityInfoForSizeCappedNonEmptyString', 'value', 'Non-null value expected for ', 'sanitizedValue', 'is too long', 'fieldName']",testDriver,0.0012853470437017994
441,test/driver/FileHelper,teammates/test/driver/FileHelper,"['sc', 'deleteFile', 'file', 'fw', 'readFile', 'content', 'saveFile', '\\Z', 'readFileAsBytes', 'filePath', 'fis', 'br', 'buffer']",testDriver,0.16274288656092611
442,test/driver/GaeSimulation,teammates/test/driver/GaeSimulation,"['sc', 'status', 'message', 'resource', 'token', 'gmail.com', 'loginAsAdmin', 'ip', 'getAutomatedActionObject', 'loginAsStudent', 'referer', 'localLog', 'localTasks', 'req', 'inst', 'gateKeeper', 'complete', 'loginUser', 'createWebRequest', 'request', 'userId', 'parameters', 'method', 'appId', 'loginAsInstructor', 'uri', 'instance', 'time', 'tearDown', 'userAgent', 'clearLogs', 'nickname', 'startTimeUsec', 'addAppLogLine', 'versionId', 'ic', 'referrer', 'level', 'action', 'getActionObject', 'setup', 'logoutUser', 'httpVersion', 'values', 'entry', 'localSearch', 'localLogService', 'addLogRequestInfo', 'http//localhost', 'QUEUE_XML_PATH', 'localMail', 'paramMultiMap', 'endTimeUsec', 'requestId', 'Setting up GAE simulation', 'key', 'sessionId', 'localDatastore', 'localUserServices', 'helper', 'src/main/webapp/WEB-INF/queue.xml', 'Ignoring exception during teardown...', 'localModules']",testDriver,0.1195449259395275
443,test/driver/GmailServiceMaker,teammates/test/driver/GmailServiceMaker,"['https//www.googleapis.com/auth/gmail.readonly', 'flow', 'username', 'getCredentialFromFlow', 'You need to set up your Gmail API credentials.', 'https//www.googleapis.com/auth/gmail.modify', 'clientSecrets', 'src/test/resources/gmail-api', 'HTTP_TRANSPORT', 'dataStoreFactory', 'JSON_FACTORY', 'loadClientSecretFromJson', 'offline', 'shouldUseFreshCredentials', 'makeGmailService', 'authorizeAndCreateCredentials', 'client_secret.json', 'buildFlow', 'teammates', 'scopes', 'credential', 'See docs/development.md section ""Deploying to a staging server"".', 'Please login as ', 'in']",testDriver,0.0017137960582690659
444,test/driver/HtmlHelper,teammates/test/driver/HtmlHelper,"['<!-- test.admin -->', 'attrValue', 'nodeOpeningTag', 'isTimeZoneSelectorAttribute', 'key=\\{regkey\\.enc}', 'REGEX_TIMEZONE_OFFSET', 'isMotdContainerAttribute', '\\{admin\\.institute}', 'responseCommentRow-[0-9]{16}', 'value=""\\{question\\.id}""', ' id=""motd-url"" type=""hidden"" value=""\\{studentmotd\\.url}""', 'GMT', '{studentmotd.container}', 'generateTimeZoneSelectorPlaceholder', '</expected>', 'shouldIndent', 'initialIndentation', 'commentBar-\\{comment\\.id}', 'body', 'isClassContainingValue', 'commentBar-[0-9]{16}', 'div', 'select', 'REGEX_ANONYMOUS_PARTICIPANT_HASH', 'REGEX_ENCRYPTED_REGKEY', 'UTC([+-]\\d{4})', '{studentmotd.url}', 'value=""[a-zA-Z0-9-_]{40}""', 'coursetimezone', '( type=""hidden""| id=""motd-url""| value=""', '<!-- now.datetime.sessions -->', '[A-F0-9]{32}', '[a-zA-Z0-9-_]{40}', 'img', 'elementName', 'documentNode', 'REGEX_ADMIN_INSTITUTE_FOOTER', 'indentation', 'currentNode', 'content', '<!-- test.student1 -->', 'isTinymceStyleAttribute', '<!-- now.datetime.iso8601utc -->', 'isPopoverAttribute', 'Anonymous 1 \\{participant\\.hash}', 'getNodeFromString', '{version}', 'ignoreNode', 'REGEX_DISPLAY_TIME', '_ah/logout?continue=\\{continue\\.url}""', '<!-- test.student2.truncated -->', 'attrType', '( type=""hidden""| name=""token""| value=""[A-F0-9]{32}""){3}', 'INDENTATION_STEP', 'getTimeZone', 'tooltip', 'popover', 'processedActual', 'convertToStandardHtmlRecursively', ' name=""token"" type=""hidden"" value=""\\{sessionToken}""', 'input', 'assertSameHtml', 'html', '<html xmlns=""http//www.w3.org/1999/xhtml"">', '(?s)<noscript>.*</noscript>', '#\\{comment\\.id}', 'isVoidElement', 'REGEX_UPPERCASE_HEXADECIMAL_CHAR_32_MULTI', 'mceDefaultStyles', '<html>', 'childNode', '\\{datetime\\.now\\.iso8601utc}', 'nodeClosingTag', 'injectTestProperties', 'string', 'suppressVariationsInInjectedValues', 'replaceUnpredictableValuesWithPlaceholders', 'timeZoneOffset', 'isPart', 'actual', 'hr', 'plainCommentText-[0-9]{16}', 'checkForAttributeWithSpecificValue', 'REGEX_ENCRYPTED_COURSE_ID', '&quot;', '""[a-zA-Z0-9-_]{40}%', '[ ]*(\\r?\\n[ ]*)+[ ]*', 'student-motd-container', 'expected', 'areSameHtml', 'meta', '<!-- test.student1.truncated -->', 'id', '( type=""hidden""| name=""key""| value=""[A-F0-9]{32}""){3}', 'childNodes', 'injectContextDependentValuesForTest', 'now', '( type=""hidden""| name=""blob-key""| id=""blobKey""| value=""(encoded_gs_key)?[a-zA-Z0-9-_]{10}""){4}', 'text', 'generateNodeStringRepresentation', 'head', '{test.student2}', '<!-- now.datetime -->', 'dateTimeNow', '/page/studentProfilePic\\?blob-key=\\{blobkey}', 'getNodeContent', 'REGEX_CONTINUE_URL', 'isDifferenceToBeShown', 'REGEX_UPPERCASE_HEXADECIMAL_CHAR_32', 'sdfForIso8601', '(?s)<div( class=""col-md-8""| id=""adminInstitute""){2}>.*?</div>', 'sdf', '_ah/logout\\?continue=.*?""', 'REGEX_COMMENT_ID', '<actual>', 'currentNodeName', 'shouldIncludeOpeningAndClosingTags', 'attribute', 'openingTag', 'V{version}', 'getNodeOpeningTag', '\\{datetime\\.now}', 'responseCommentRow-\\{comment\\.id}', 'matcher', '<!-- test.admin.truncated -->', 'class', 'REGEX_DISPLAY_TIME_ISO_8601_UTC', 'generateNodeTextContent', ' name=""key"" type=""hidden"" value=""\\{regkey\\.enc}""', 'REGEX_SESSION_TOKEN', 'currentHtmlText', ""yyyy-MM-dd'T'"", '([01]?[0-9]|2[0-3])[0-5][0-9][0-5][0-9]Z', 'link', 'processPageSourceForHtmlComparison', 'REGEX_QUESTION_ID', '<!-- version -->', 'replaceInjectedValuesWithPlaceholders', 'Anonymous (student|instructor|team) [0-9]{110}', '(\\&amp;|\\?)token=[A-F0-9]{32}', '{date.nexthour}', 'getNodeClosingTag', 'pattern', 'newIndentation', '""\\{comment\\.id}""', 'student-motd-wrapper', 'attributes', '<expected>', 'isTooltipAttribute', '(0[0-9]|1[0-2])[0-5][0-9] ([AP]M|NOON)', '<!-- studentmotd.url -->', '(encoded_gs_key)?[a-zA-Z0-9-_]{10}', '{test.student1}', 'REGEX_BLOB_KEY', '<!-- test.instructor -->', '<!-- test.student2 -->', 'style', '<!-- test.url -->', 'isMotdWrapperAttribute', 'generateStudentMotdPlaceholder', 'br', 'EEE dd MMM yyyy ', '{test.instructor}', 'key=[A-F0-9]{32}', 'dateOfNextHour', 'plainCommentText-\\{comment\\.id}', '<!-- test.instructor.truncated -->', '{test.admin}', 'processPageSourceForExpectedHtmlRegeneration', '/_ah', '{timezone.options}', '/page/studentProfilePic\\?blob-key=(encoded_gs_key)?[a-zA-Z0-9-_]{10}', '/page/studentProfilePic\\?studentemail=[A-F0-9]{32}\\&amp;courseid=[A-F0-9]{32}', 'convertElementNode', '""/_ah', '1token=\\{sessionToken}', 'REGEX_ENCRYPTED_STUDENT_EMAIL', 'rawHtml', 'convertToStandardHtml', '""\\{question\\.id}%', '<!-- nexthour.date -->', 'nodeContent', '/page/studentProfilePic\\?studentemail=\\{student\\.email\\.enc}\\&amp;courseid=\\{course\\.id\\.enc}', '</actual>', 'dateTimeNowInIso8601', ' id=""blobKey"" name=""blob-key"" type=""hidden"" value=""\\{blobkey}""', 'areSameHtmls', 'processedExpected']",testDriver,0.05564272916458006
445,test/driver/MockEmailSender,teammates/test/driver/MockEmailSender,"['email', 'getEmailsSent', 'sentEmails', 'sendEmail']",testDriver,0.06940874035989716
446,test/driver/MockTaskQueuer,teammates/test/driver/MockTaskQueuer,"['getTasksAdded', 'countdownTime', 'entrySet', 'numberOfTasksAdded', 'queueName', 'task', 'paramMap', 'multisetParamMap', 'oldTaskCount', 'addTaskMultisetParam', 'addTask', 'tasksAdded', 'addDeferredTask', 'workerUrl', 'getNumberOfTasksAdded']",testDriver,0.06940874035989716
447,test/driver/Priority,teammates/test/driver/Priority,['value'],testDriver,0.0
448,test/driver/PriorityInterceptor,teammates/test/driver/PriorityInterceptor,"['access000', 'context', 'packageName', 'getPackageName', 'm1', 'result', 'Lteammates/test/driver/Priority;', 'val', 'src/test/testng-ci.xml', 'method', 'mi', 'index', 'methods', 'classPriority', 'p1', 'getClassName', 'array', 'packagePriorityOffset', 'packageOrder', 'compare', 'getClassPriority', 'intercept', 'cls', 'getMethodPriority', 'a1', 'm2', 'comparator', 'p2']",testDriver,0.0
449,test/driver/StringHelperExtension,teammates/test/driver/StringHelperExtension,"['length', 'UPPERCASE_ALPHANUMERIC_CHARS', 'salt', 'generateSaltOfLength', 'rnd', 'ABCDEFGHIJKLMNOPQRSTUVWXYZ1234567890', 'generateStringOfLength', 'index']",testDriver,0.0714240806974405
450,test/driver/TestProperties,teammates/test/driver/TestProperties,"['TEST_DATA_FOLDER', 'dotSalt', 'propertiesFilename', 'verifyReadyForGodMode', 'isTravis', 'test.student2.account', 'test.timeout', 'APPVEYOR', 'test.firefox.path', 'TEST_ADMIN_PASSWORD', 'BACKDOOR_KEY', 'test.app.url', 'TRAVIS', 'test.unreg.account', 'FIREFOX_PATH', 'false', 'TEST_STUDENT1_ACCOUNT', 'isCiEnvironment', 'test.admin.password', 'test.student2.password', 'TEST_STUDENT2_ACCOUNT', 'TEAMMATES_VERSION', 'startPos', 'TEST_EMAILS_FOLDER', 'isStudentMotdUrlEmpty', 'isDevServer', 'teammates.unreg', 'CHROMEDRIVER_PATH', 'charlie.tmms', '</version>', 'test.chromedriver.path', 'src/test/resources/gmail-api', 'test.admin.account', 'IS_GODMODE_ENABLED', 'prop', 'TEST_TIMEOUT', 'TEST_INSTRUCTOR_ACCOUNT', 'GodMode regeneration works only in dev server.', 'test.selenium.browser', 'TEST_STUDENT2_PASSWORD', 'TEST_UNREG_ACCOUNT', 'teammates.coord', 'test.student1.account', 'endPos', 'TEST_GMAIL_API_FOLDER', 'Student MOTD URL defined in app.student.motd.url in build.properties must not be empty. It is advised to use test-student-motd.html to test it.', 'test.travis.properties', 'isAppveyor', 'endTag', 'TEST_ADMIN_ACCOUNT', 'alice.tmms', 'src/test/resources/pages', 'yourGoogleId', 'test.student1.password', 'test.instructor.account', 'TEAMMATES_URL', 'src/test/resources/', 'localhost', 'TEST_STUDENT1_PASSWORD', 'test.properties', 'BROWSER', '<version>', 'extractVersionNumber', 'src/main/webapp/WEB-INF/appengine-web.xml', 'inputString', 'test.godmode.enabled', 'PERSISTENCE_RETRY_PERIOD_IN_S', 'src/test/resources/emails', 'test.instructor.password', 'TEST_INSTRUCTOR_PASSWORD', 'test.unreg.password', 'test.appveyor.properties', 'TEST_PAGES_FOLDER', 'startTag', 'TEST_UNREG_PASSWORD', 'src/test/resources/data', 'test.backdoor.key']",testDriver,0.09243559590876772
451,test/driver/TimeHelperExtension,teammates/test/driver/TimeHelperExtension,"['cal', 'date', 'optionValue', 'offsetHours', 'getHoursOffsetToCurrentTime', '00H', 'Unrecognized time option ', '2359H', 'UTC', 'convertToDisplayValueInTimeDropDown']",testDriver,0.03820677085458576
452,test/driver/UrlExtension,teammates/test/driver/UrlExtension,"['url', 'getRelativePath']",testDriver,0.0012853470437017994
453,test/pageobjects/AdminAccountDetailsPage,teammates/test/pageobjects/AdminAccountDetailsPage,"['containsExpectedPageContents', 'courseId', 'verifyIsCorrectPage', '</p>', 'instructorId', '<p class=""form-control-static"">', 'student_', 'instructor_', 'browser', '<h1>Instructor Account Details</h1>', 'clickRemoveStudentFromCourse', 'clickRemoveInstructorFromCourse']",testDriver,0.0038560411311053984
454,test/pageobjects/AdminAccountManagementPage,teammates/test/pageobjects/AdminAccountManagementPage,"['getAccountTable', 'table', 'clickDeleteInstructorStatus', 'tables', 'currentPageEntryCountSpan', '_details', 'accountTable', 'waitForAdminAccountsManagementPageToFinishLoading', 'result', '_recentActions', 'instructorId', 'deleteAccountLink', 'button', '_deleteAccount', 'clickAndConfirmDeleteAccountLink', 'clickAndCancelDeleteAccountLink', '<h1>Instructor Account Management</h1>', 'Lteammates/test/pageobjects/AdminAccountDetailsPage;', 'googleId', 'isTableVisible', 'clickViewRecentActions', 'header', 'containsExpectedPageContents', 'table > thead > tr > th', 'getTableHeaders', 'tableHeaders', 'currentPageEntryCount', 'verifyIsCorrectPage', 'Lteammates/test/pageobjects/AdminActivityLogPage;', 'getDeleteAccountLink', '_delete', 'browser', 'clickViewInstructorDetails']",testDriver,0.0012853470437017994
455,test/pageobjects/AdminActivityLogPage,teammates/test/pageobjects/AdminActivityLogPage,"['alert', 'small', 'getFirstActivityLogRow', 'table', 'hiddenInput', '#activity-logs-table td > a', 'filterQuery', 'value', 'reference', 'dateFormat', 'sdf', 'tr', 'trlast-child > td > a', 'isLogsTableVisible', 'queryMessage', 'isUserTimezoneAtFirstRowClicked', 'button', 'getDateOfEarliestLog', '#activity-logs-table td > mark', 'getFilterBoxString', 'clickViewActionsButtonOfFirstEntry', 'getNumberOfTableHeaders', 'element', 'tableRow', '#activity-logs-table tr', 'MM/dd/yyyy HHmmss SSS', 'headerList', '#activity-logs-table > thead > tr > th', 'dateTimeString', 'search_submit', 'elements', '<h1>Admin Activity Log</h1>', 'list', 'clickUserTimezoneAtFirstRow', 'containsExpectedPageContents', 'activity-logs-table', 'verifyIsCorrectPage', 'getPersonInfoOfFirstEntry', 'clickSearchSubmitButton', 'query', 'getLogsTable', 'fillQueryBoxWithText', 'getQueryMessage', 'clickReferenceButton', 'filterReference', 'isFilterReferenceVisible', 'browser', 'referenceText']",testDriver,0.0038560411311053984
456,test/pageobjects/AdminEmailLogPage,teammates/test/pageobjects/AdminEmailLogPage,"['containsExpectedPageContents', 'verifyIsCorrectPage', '<h1>Admin Email Log</h1>', 'button', 'clickReferenceButton', 'filterReference', 'isFilterReferenceVisible', 'browser', 'referenceText', 'reference']",testDriver,0.0012853470437017994
457,test/pageobjects/AdminEmailPage,teammates/test/pageobjects/AdminEmailPage,"[""arguments[0].style.display = 'none'"", 'textEditor', 'adminEmailBox_ifr', 'src/test/resources/emails', 'clickSendButton', 'getSendButton', 'recipientBox', 'value', 'clickSentTab', 'emailcontent', 'getGroupRecipientBox', 'id', 'file', ""a[href='/admin/adminEmailDraftPage']"", ""a[href='/admin/adminEmailSentPage']"", 'clickSaveButton', 'clickDraftTab', 'clickTrashTab', 'getTrashTab', 'groupReceiverListUploadBox', 'body', 'clearRecipientBox', 'recipient', 'inputFieldForGroupList', 'getDraftTab', 'subjectBox', 'getGroupListFileKey', 'getSaveButton', 'composeSaveButton', 'inputContent', 'subject', 'getSentTab', 'inputRecipient', 'adminemailgroupreceiverlistfilekey', 'emailsubject', 'editorElement', 'containsExpectedPageContents', 'inputEmailContent', ""a[href='/admin/adminEmailTrashPage']"", 'composeSubmitButton', 'getSubjectBox', 'getRecipientBox', 'inputSubject', 'contentBox', 'addressReceiverEmails', 'content', 'clearSubjectBox', '<h1>Admin Email</h1>', ""arguments[0].style.display = 'inline'"", 'inputGroupRecipient', 'browser', 'fileName', 'adminEmailMainForm']",testDriver,0.0012853470437017994
458,test/pageobjects/AdminHomePage,teammates/test/pageobjects/AdminHomePage,"['submitButtonDetailsSingleLineForm', 'emailTextBox', 'attributesForNewAccount', 'getEmailFromResultTable', 'getShortNameFromResultTable', 'shortName', '<h1>Add New Instructor</h1>', 'institute', 'getStatusFromResultTable', 'submitButton', 'index', 'detailsSingleLineTextBox', 'getMessageFromResultTable', 'clearInstructorDetailsSingleLineForm', 'nameTextBox', 'instructorDetails', 'containsExpectedPageContents', 'shortNameTextBox', 'getInstitutionFromResultTable', 'createInstructor', 'institutionTextBox', 'browser', 'getNameFromResultTable', 'createInstructorByInstructorDetailsSingleLineForm']",testDriver,0.03223696290855674
459,test/pageobjects/AdminSearchPage,teammates/test/pageobjects/AdminSearchPage,"['searchButton', 'clickSearchButton', 'filterQuery', 'h1', 'getSearchBox', 'student', '<h1>Admin Search</h1>', 'getInstructorRow', 'getStudentRow', 'inputBox', 'getSearchButton', 'containsExpectedPageContents', 'inputSearchContent', ""//table[@id = 'search_table']/tbody/tr[@id='"", 'by', 'content', 'instructor', 'clearSearchBox', 'getPageTitle', 'browser', ""//table[@id = 'search_table_instructor']/tbody/tr[@id='""]",testDriver,0.002570694087403599
460,test/pageobjects/AdminSessionsPage,teammates/test/pageobjects/AdminSessionsPage,"['containsExpectedPageContents', 'getDetailButton', 'clickDetailButton', 'Ongoing Sessions', 'browser', 'detailButton']",testDriver,0.0012853470437017994
461,test/pageobjects/AppPage,teammates/test/pageobjects/AppPage,"['loadStudentsTab', 'executeScript', 'outerHTML', 'isElementVisible', 'clickAndConfirm', 'x0', 'goToPreviousPage', 'value', 'row', 'url', 'locator', 'selectedVisibleValue', 'createCorrectLoginPageType', 'waitForAlertPresence', 'loadCoursesTab', 'Verify status to user', 'radioButton', 'verifyTablePattern', 'complete', 'isElementPresent', 'studentHomeTab', 'newFilePath', 'tableElement', 'instructorStudentsTab', 'instructorHelpTab', 'verifyContainsElement', 'verifyDefaultImageUrl', 'run', 'elementToClick', 'verifyNotContain', 'navigateTo', 'patternString', 'getCellValueFromDataTable', 'clickElementById', 'urlRegex', 'select', 'element', 'modal-btn-ok', 'loadProfileTab', 'isElementEnabled', 'textBoxElement', 'newPageType', 'studentProfileTab', 'persistenceRetryManager', 'checkBox', 'verifyImageUrl', ""').setContent('"", 'isElementHasClass', 'markCheckBoxAsChecked', 'elementName', 'waitForElementToDisappear', 'processedPageSource', 'waitForElementsToDisappear', 'isCorrectPageType', 'waitForElementVisibility', 'waitForModalToDisappear', 'HTML verification', ""') !== null"", 'loadInstructorHomeTab', 'Not in the correct page!', 'okayButton', 'content', ""  if (typeof tinyMCE !== 'undefined') {    tinyMCE.get('"", 'bootbox-close-button', 'markRadioButtonAsChecked', 'waitForTextContainedInElementAbsence', 'td', 'fileName', 'imgSrc', ""//img[@src='/images/ajax-loader.gif' or @src='/images/ajax-preload.gif']"", 'waitForConfirmationModalAndClickOk', 'textBox', 'expectedTitle', 'clickAndConfirmWithoutWaitingForModalDisappearance', 'getElementAttribute', 'constructor', 'isElementCovered', 'Lteammates/test/pageobjects/GoogleLoginPage;', 'statusMessage', 'modalBackdrop', 'waitForTextContainedInElementPresence', 'regenerateHtmlFile', '/images/profile_picture_default.png', 'wait', 'html', '######### Not in the correct page! ##########', 'selectDropdownByActualValue', 'innerHTML', 'uri', 'click', 'getHeaderValueFromDataTable', 'VERIFICATION_RETRY_DELAY_IN_MS', 'getPageSource', 'th', 'waitForRichTextEditorToLoad', 'fieldId', 'elements', 'script', 'typeOfPreviousPage', 'fillTextBox', 'Lteammates/test/pageobjects/InstructorHelpPage;', 'preparedContent', 'tableCellString', 'Ljava/lang/AssertionError;', 'reloadPage', 'isElementInViewport', 'return document.readyState', 'isPart', 'actual', 'searchString', 'containsExpectedPageContents', 'Lteammates/test/pageobjects/GenericAppPage;', 'Lorg/openqa/selenium/WebDriverException;', 'changePageType', 'topElem', 'getNumberOfRowsFromDataTable', 'by', 'loadStudentHelpTab', 'elementsMatched', 'getNewPageInstance', 'expected', 'waitForConfirmationModalAndClickCancel', 'disabled', 'currentPageUrl', 'waitForElementPresence', 'id', 'VERIFICATION_RETRY_COUNT', 'studentHelpTab', 'targetClass', 'text', 'fillFileBox', 'mainContent', 'selectDropdownByVisibleValue', 'access000', 'verifyHtmlMainContentWithReloadRetry', 'elementId', 'closeCurrentWindowAndSwitchToParentWindow', 'tr', 'page', 'verifyFieldValue', 'src/test/resources/pages', 'arguments[0].click();', 'alreadydisappears', 'clickNoOnModal', 'waitForAjaxLoaderGifToDisappear', 'expectedNumberOfRowsInTable', 'Lteammates/test/pageobjects/InstructorCoursesPage;', 'isNamedElementVisible', 'waitForRemindModalPresence', 'tdElement', 'changeToMobileView', 'verifyDownloadLink', 'fillRichTextEditor', 'expectedStatus', 'changeToDesktopView', 'Lteammates/test/pageobjects/DevServerLoginPage;', 'filePathParam', 'verifyContains', 'filePath', 'afterReportDownloadUrl', 'testAndRunGodMode', 'openNewWindow', 'access100', 'beforeRetry', ""[data-bb-handler='no']"", 'Lteammates/test/pageobjects/StudentHelpPage;', 'verifyTitle', 'instructorHomeTab', 'Lteammates/test/pageobjects/InstructorHomePage;', 'isPageUri', 'waitForAndDismissAlertModal', 'logout', 'cancelButton', 'browser', 'fileBoxElement', 'Lteammates/test/pageobjects/StudentHomePage;', 'getDataTableId', 'loadInstructorHelpTab', 'apply', ""  if (typeof tinyMCE !== 'undefined') {    return tinyMCE.get('"", 'tableNum', 'return document.elementFromPoint(', 'table', 'modal-btn-cancel', 'waitForElementsVisibility', 'verifyHtmlPart', 'markCheckBoxAsUnchecked', 'verifyHtml', 'logoutButton', 'instructorCoursesTab', 'Lteammates/test/pageobjects/InstructorStudentListPage;', 'waitForPageToLoad', 'waitForElementToBeClickable', ""').getContent();"", 'verifyStatus', 'javascriptExecutor', ""(window.open('"", 'isElementSelected', 'isNamedElementEnabled', 'noButton', 'MAIN_CONTENT', ""return isWithinView(document.getElementById('"", 'clickAndCancel', 'waitForModalPresence', 'Lteammates/test/pageobjects/Browser;', 'currentBrowser', ""return tinymce.get('"", 'getTextBoxValue', '#### Incorrect page type going to try reloading the page.', 'closeButton', 'getRichTextEditorContent', 'modal-backdrop', 'beforeReportDownloadUrl', 'verifyUnclickable', 'waitForElementNotCovered', '<br>', 'typeOfPage', 'getNumberOfColumnsFromDataTable', 'column', 'verifyHtmlMainContent', 'expectedValue', 'splitString', 'pageSource', 'Lteammates/test/pageobjects/StudentProfilePage;', 'attrName', 'trElement', 'uiRetryManager', 'switchToNewWindow', 'args', 'getStatus', 'loadStudentHomeTab']",testDriver,0.0935187349069097
462,test/pageobjects/Browser,teammates/test/pageobjects/Browser,"['profile', 'windowHandles', 'isAdminLoggedIn', ' is not supported!', 'Using Chrome with driver path ', 'handle', 'createWebDriver', 'closeCurrentWindowAndSwitchToParentWindow', 'firefox', 'curWin', 'webdriver.firefox.bin', 'chrome', 'browser.download.folderList', '--allow-file-access-from-files', 'Custom path ', 'options', 'Initializing Selenium ', 'browser.download.panel.shown', 'driver', 'browser.helperApps.neverAsk.saveToDisk', 'webdriver.chrome.driver', 'Using Firefox.', 'java.io.tmpdir', 'Using ', 'browser.download.dir', 'firefoxPath', 'isInUse', 'text/csvapplication/vnd.ms-excel', 'switchToNewWindow', 'browser', 'browser.helperApps.neverAsk.openFile']",testDriver,0.09979664658711583
463,test/pageobjects/BrowserPool,teammates/test/pageobjects/BrowserPool,"['getInstance', 'CAPACITY', 'CI', 'requestInstance', 'pool', 'browser', 'instance', 'release', 'getBrowser']",testDriver,0.03351874833791331
464,test/pageobjects/DevServerLoginPage,teammates/test/pageobjects/DevServerLoginPage,"['adminUsername', 'emailTextBox', 'password', 'userName', 'username', 'loginAsStudent', 'loginAsJoiningInstructorByPassConfirmation', 'Lteammates/test/pageobjects/InstructorCourseJoinConfirmationPage;', 'loginAsInstructor', 'loginAsInstructorUnsuccessfully', 'typeOfPage', 'containsExpectedPageContents', '<h3>Not logged in</h3>', 'isAdminCheckBox', 'instructorUsername', 'Lteammates/test/pageobjects/InstructorHomePage;', 'adminPassword', 'loginAsJoiningInstructor', 'loginAdminAsInstructor', 'loginAsJoiningStudent', 'browser', 'loginButton', 'Lteammates/test/pageobjects/StudentHomePage;', 'Lteammates/test/pageobjects/StudentCourseJoinConfirmationPage;']",testDriver,0.0
465,test/pageobjects/EntityNotFoundPage,teammates/test/pageobjects/EntityNotFoundPage,"['browser', 'containsExpectedPageContents', 'TEAMMATES could not locate what you were trying to access.']",testDriver,0.0
466,test/pageobjects/FeedbackSessionNotVisiblePage,teammates/test/pageobjects/FeedbackSessionNotVisiblePage,"['browser', 'containsExpectedPageContents', 'Sorry this session is currently not open for submission.']",testDriver,0.0012853470437017994
